timestamp,value,label,smoothed_value
1763818738.426968,1023.0,DOWN,989.5694887945356
1763818738.626977,1023.0,DOWN,994.5840654753551
1763818738.826944,0.0,DOWN,845.3964556540518
1763818739.026975,78.0,DOWN,730.2869873059441
1763818739.227301,350.0,DOWN,673.2439392100524
1763818739.426989,688.0,DOWN,675.4573483285446
1763818739.627126,1023.0,DOWN,727.5887460792628
1763818739.827297,1023.0,DOWN,771.9004341673733
1763818740.027015,1023.0,DOWN,809.5653690422673
1763818740.227001,1023.0,DOWN,841.5805636859272
1763818740.427018,1023.0,DOWN,868.7934791330381
1763818740.626993,0.0,DOWN,738.4744572630824
1763818740.826971,0.0,DOWN,627.70328867362
1763818741.028081,0.0,DOWN,533.547795372577
1763818741.227013,0.0,DOWN,453.5156260666904
1763818741.427414,0.0,DOWN,385.4882821566868
1763818741.627118,1023.0,DOWN,481.11503983318374
1763818741.827061,1023.0,DOWN,562.3977838582061
1763818742.027037,1023.0,DOWN,631.4881162794752
1763818742.227453,1023.0,DOWN,690.2148988375538
1763818742.427055,340.0,DOWN,637.6826640119208
1763818742.627394,0.0,DOWN,542.0302644101326
1763818742.829271,0.0,DOWN,460.7257247486127
1763818743.027082,0.0,DOWN,391.6168660363208
1763818743.227462,0.0,DOWN,332.8743361308727
1763818743.427111,1023.0,DOWN,436.39318571124176
1763818743.627395,1023.0,DOWN,524.3842078545555
1763818743.827098,1023.0,DOWN,599.1765766763722
1763818744.027290,1023.0,DOWN,662.7500901749163
1763818744.227076,0.0,DOWN,563.3375766486788
1763818744.427084,0.0,DOWN,478.83694015137695
1763818744.631847,0.0,DOWN,407.0113991286704
1763818744.827161,0.0,DOWN,345.95968925936984
1763818745.027107,0.0,DOWN,294.0657358704644
1763818745.227151,1023.0,DOWN,403.4058754898947
1763818745.427994,1023.0,DOWN,496.34499416641046
1763818745.627450,1023.0,DOWN,575.3432450414489
1763818745.827492,1023.0,DOWN,642.4917582852315
1763818746.027153,1023.0,DOWN,699.5679945424467
1763818746.227139,0.0,DOWN,594.6327953610797
1763818746.427141,0.0,DOWN,505.43787605691773
1763818746.627180,0.0,DOWN,429.62219464838006
1763818746.827120,0.0,DOWN,365.17886545112304
1763818747.027184,1023.0,DOWN,463.8520356334546
1763818747.227179,1023.0,DOWN,547.7242302884364
1763818747.427181,1023.0,DOWN,619.0155957451709
1763818747.627216,1023.0,DOWN,679.6132563833953
1763818747.827165,0.0,DOWN,577.671267925886
1763818748.027182,0.0,DOWN,491.0205777370031
1763818748.231213,0.0,DOWN,417.36749107645267
1763818748.427351,0.0,DOWN,354.76236741498474
1763818748.627227,0.0,DOWN,301.548012302737
1763818748.827240,1023.0,DOWN,409.76581045732644
1763818749.027221,1023.0,DOWN,501.75093888872743
1763818749.227540,1023.0,DOWN,579.9382980554183
1763818749.427222,604.0,DOWN,583.5475533471055
1763818749.627200,0.0,DOWN,496.0154203450396
1763818749.827218,0.0,DOWN,421.6131072932837
1763818750.027208,0.0,DOWN,358.3711411992911
1763818750.227575,0.0,DOWN,304.61547001939743
1763818750.427256,1023.0,DOWN,412.3731495164878
1763818750.627264,1023.0,DOWN,503.96717708901457
1763818750.827271,1023.0,DOWN,581.8221005256623
1763818751.032290,1023.0,DOWN,647.9987854468129
1763818751.227340,927.0,DOWN,689.8489676297909
1763818751.427627,0.0,DOWN,586.3716224853222
1763818751.631476,0.0,DOWN,498.41587911252384
1763818751.827325,0.0,DOWN,423.65349724564527
1763818752.027274,0.0,DOWN,360.1054726587985
1763818752.227310,1023.0,DOWN,459.5396517599787
1763818752.427296,1023.0,DOWN,544.0587039959819
1763818752.629541,1023.0,DOWN,615.8998983965846
1763818752.827312,1023.0,DOWN,676.964913637097
1763818753.027668,1023.0,DOWN,728.8701765915323
1763818753.227298,0.0,DOWN,619.5396501028024
1763818753.431961,0.0,DOWN,526.608702587382
1763818753.627411,0.0,DOWN,447.6173971992747
1763818753.827330,0.0,DOWN,380.4747876193835
1763818754.027308,32.0,DOWN,328.203569476476
1763818754.227637,1023.0,DOWN,432.42303405500456
1763818754.427670,1023.0,DOWN,521.0095789467539
1763818754.627374,1023.0,DOWN,596.3081421047408
1763818754.827894,1023.0,DOWN,660.3119207890297
1763818755.027778,0.0,DOWN,561.2651326706753
1763818755.227350,0.0,DOWN,477.075362770074
1763818755.427366,0.0,DOWN,405.51405835456285
1763818755.627350,0.0,DOWN,344.6869496013784
1763818755.827410,492.0,DOWN,366.7839071611716
1763818756.027387,1023.0,DOWN,465.21632108699583
1763818756.228133,1023.0,DOWN,548.8838729239465
1763818756.428027,1023.0,DOWN,620.0012919853544
1763818756.627738,127.0,DOWN,546.0510981875512
1763818756.827381,0.0,DOWN,464.14343345941853
1763818757.027403,0.0,DOWN,394.5219184405057
1763818757.227406,0.0,DOWN,335.34363067442985
1763818757.427420,0.0,DOWN,285.04208607326535
1763818757.627727,1023.0,DOWN,395.73577316227556
1763818757.827433,1023.0,DOWN,489.8254071879342
1763818758.031803,1023.0,DOWN,569.8015961097441
1763818758.227451,1023.0,DOWN,637.7813566932824
1763818758.427448,1023.0,DOWN,695.56415318929
1763818758.627831,0.0,DOWN,591.2295302108964
1763818758.827434,0.0,DOWN,502.54510067926196
1763818759.030012,0.0,DOWN,427.16333557737266
1763818759.227454,358.0,DOWN,416.78883524076673
1763818759.427473,1023.0,DOWN,507.7205099546517
1763818759.627476,1023.0,DOWN,585.0124334614538
1763818759.827477,1023.0,DOWN,650.7105684422357
1763818760.029357,1023.0,DOWN,706.5539831759004
1763818760.227485,1023.0,DOWN,754.0208856995152
1763818760.427491,0.0,DOWN,640.917752844588
1763818760.627485,0.0,DOWN,544.7800899178998
1763818760.827482,0.0,DOWN,463.0630764302148
1763818761.027799,0.0,DOWN,393.60361496568254
1763818761.227512,1023.0,DOWN,488.0130727208301
1763818761.427518,1023.0,DOWN,568.2611118127056
1763818761.627529,1023.0,DOWN,636.4719450407997
1763818761.831718,1023.0,DOWN,694.4511532846798
1763818762.027842,647.0,DOWN,687.3334802919777
1763818762.227507,0.0,DOWN,584.233458248181
1763818762.427576,0.0,DOWN,496.5984395109539
1763818762.627545,0.0,DOWN,422.1086735843108
1763818762.827530,0.0,DOWN,358.7923725466642
1763818763.027609,0.0,DOWN,304.97351666466454
1763818763.227531,0.0,DOWN,259.2274891649649
1763818763.427518,0.0,DOWN,220.34336579022013
1763818763.631786,0.0,REST,187.29186092168712
1763818763.827549,0.0,REST,159.19808178343405
1763818764.027555,0.0,REST,135.31836951591893
1763818764.228009,0.0,REST,115.02061408853109
1763818764.429041,0.0,REST,97.76752197525143
1763818764.627562,0.0,REST,83.10239367896371
1763818764.827577,0.0,REST,70.63703462711915
1763818765.027574,0.0,REST,60.04147943305127
1763818765.227599,0.0,REST,51.03525751809358
1763818765.427606,0.0,REST,43.379968890379544
1763818765.627857,0.0,REST,36.872973556822615
1763818765.827601,7.0,REST,32.39202752329922
1763818766.027592,172.0,REST,53.333223394804335
1763818766.231390,208.0,REST,76.53323988558368
1763818766.427598,234.0,REST,100.15325390274614
1763818766.627633,256.0,REST,123.53026581733423
1763818766.827615,249.0,REST,142.35072594473408
1763818767.027643,254.0,REST,159.09811705302397
1763818767.227641,281.0,REST,177.38339949507036
1763818767.427654,296.0,REST,195.1758895708098
1763818767.627627,328.0,REST,215.0995061351883
1763818767.827644,328.0,REST,232.03458021491005
1763818768.027995,331.0,REST,246.87939318267354
1763818768.228014,341.0,REST,260.9974842052725
1763818768.427674,352.0,REST,274.6478615744816
1763818768.627699,345.0,REST,285.2006823383094
1763818768.831978,358.0,REST,296.12057998756296
1763818769.028050,358.0,REST,305.40249298942854
1763818769.227692,370.0,REST,315.09211904101426
1763818769.427697,379.0,REST,324.6783011848621
1763818769.627703,394.0,REST,335.0765560071328
1763818769.828002,399.0,REST,344.66507260606284
1763818770.027706,399.0,REST,352.81531171515337
1763818770.227723,410.0,REST,361.3930149578804
1763818770.427721,413.0,REST,369.1340627141983
1763818770.627726,410.0,REST,375.26395330706856
1763818770.828035,415.0,REST,381.2243603110083
1763818771.027738,422.0,REST,387.34070626435704
1763818771.228044,423.0,REST,392.68960032470346
1763818771.427746,435.0,REST,399.03616027599793
1763818771.628073,441.0,REST,405.3307362345982
1763818771.827754,432.0,REST,409.3311257994085
1763818772.027759,449.0,REST,415.28145692949715
1763818772.227766,439.0,REST,418.8392383900725
1763818772.428104,423.0,REST,419.46335263156163
1763818772.631385,432.0,REST,421.3438497368274
1763818772.828114,441.0,REST,424.29227227630327
1763818773.028228,440.0,REST,426.64843143485774
1763818773.227774,431.0,REST,427.30116671962907
1763818773.427790,439.0,REST,429.05599171168467
1763818773.628124,432.0,REST,429.497592954932
1763818773.827804,440.0,REST,431.07295401169216
1763818774.028134,455.0,REST,434.6620109099383
1763818774.227796,464.0,REST,439.0627092734476
1763818774.427797,460.0,REST,442.2033028824304
1763818774.627858,466.0,REST,445.77280745006584
1763818774.827811,457.0,REST,447.45688633255594
1763818775.027836,465.0,REST,450.08835338267255
1763818775.228254,475.0,REST,453.82510037527163
1763818775.427840,474.0,REST,456.8513353189809
1763818775.627844,461.0,REST,457.4736350211337
1763818775.827863,470.0,REST,459.35258976796365
1763818776.027853,472.0,REST,461.2497013027691
1763818776.227858,475.0,REST,463.3122461073537
1763818776.428194,484.0,REST,466.41540919125066
1763818776.627865,475.0,REST,467.70309781256304
1763818776.827878,481.0,REST,469.69763314067853
1763818777.027880,491.0,REST,472.8929881695767
1763818777.227890,489.0,REST,475.3090399441402
1763818777.428011,488.0,REST,477.2126839525191
1763818777.627895,486.0,REST,478.5307813596412
1763818777.828303,492.0,REST,480.551164155695
1763818778.027909,493.0,REST,482.41848953234074
1763818778.231107,485.0,REST,482.8057161024896
1763818778.428226,479.0,REST,482.2348586871161
1763818778.627919,482.0,REST,482.1996298840487
1763818778.827922,486.0,REST,482.7696854014414
1763818779.027924,489.0,REST,483.70423259122515
1763818779.228046,495.0,REST,485.3985977025414
1763818779.428069,497.0,REST,487.1388080471602
1763818779.627940,498.0,REST,488.7679868400861
1763818779.828333,503.0,REST,490.9027888140732
1763818780.027947,496.0,REST,491.6673704919622
1763818780.228307,495.0,REST,492.16726491816786
1763818780.427984,490.0,REST,491.84217518044267
1763818780.628346,491.0,REST,491.71584890337624
1763818780.827940,497.0,REST,492.50847156786983
1763818781.027975,498.0,REST,493.33220083268935
1763818781.227964,506.0,REST,495.2323707077859
1763818781.427977,501.0,REST,496.097515101618
1763818781.630214,502.0,REST,496.9828878363753
1763818781.828044,505.0,REST,498.185454660919
1763818782.027975,504.0,REST,499.05763646178116
1763818782.227989,500.0,REST,499.198990992514
1763818782.428326,501.0,REST,499.46914234363686
1763818782.630851,501.0,REST,499.6987709920913
1763818782.828014,499.0,REST,499.59395534327757
1763818783.028017,509.0,REST,501.00486204178594
1763818783.228396,508.0,REST,502.054132735518
1763818783.428520,499.0,REST,501.5960128251903
1763818783.629552,513.0,REST,503.3066109014118
1763818783.828041,501.0,REST,502.96061926619996
1763818784.028048,512.0,REST,504.31652637626996
1763818784.228054,499.0,REST,503.51904741982946
1763818784.428392,504.0,REST,503.5911903068551
1763818784.630046,518.0,REST,505.7525117608268
1763818784.828064,511.0,REST,506.5396349967027
1763818785.028070,515.0,REST,507.8086897471973
1763818785.228073,508.0,REST,507.8373862851177
1763818785.428422,729.0,REST,541.01177834235
1763818785.630600,500.0,REST,534.8600115909975
1763818785.828088,523.0,REST,533.0810098523478
1763818786.028093,519.0,REST,530.9688583744957
1763818786.228104,514.0,REST,528.4235296183213
1763818786.428098,503.0,REST,524.6100001755731
1763818786.630800,516.0,REST,523.3185001492371
1763818786.828212,521.0,REST,522.9707251268516
1763818787.028121,523.0,REST,522.9751163578238
1763818787.228123,514.0,REST,521.6288489041502
1763818787.428126,514.0,REST,520.4845215685277
1763818787.628175,589.0,REST,530.7618433332485
1763818787.828131,504.0,REST,526.7475668332612
1763818788.028441,510.0,REST,524.235431808272
1763818788.228142,516.0,REST,523.0001170370311
1763818788.431018,508.0,REST,520.7500994814765
1763818788.628138,508.0,REST,518.837584559255
1763818788.828285,513.0,REST,517.9619468753667
1763818789.028793,516.0,REST,517.6676548440618
1763818789.228609,510.0,REST,516.5175066174525
1763818789.428501,512.0,REST,515.8398806248346
1763818789.628183,514.0,REST,515.5638985311093
1763818789.828187,517.0,REST,515.7793137514429
1763818790.028511,518.0,REST,516.1124166887265
1763818790.228547,526.0,REST,517.5955541854175
1763818790.428194,529.0,REST,519.306221057605
1763818790.628591,525.0,REST,520.1602878989643
1763818790.828199,529.0,REST,521.4862447141196
1763818791.028214,530.0,REST,522.7633080070016
1763818791.228252,513.0,REST,521.2988118059513
1763818791.428221,519.0,REST,520.9539900350586
1763818791.628254,510.0,REST,519.3108915297998
1763818791.828237,514.0,REST,518.5142578003298
1763818792.029348,507.0,REST,516.7871191302803
1763818792.228253,525.0,REST,518.0190512607383
1763818792.428772,509.0,REST,516.6661935716274
1763818792.630553,516.0,UP,516.5662645358833
1763818792.828253,526.0,UP,517.9813248555008
1763818793.028234,522.0,UP,518.5841261271756
1763818793.228274,1023.0,UP,594.2465072080993
1763818793.428282,1023.0,UP,658.5595311268844
1763818793.628283,1023.0,UP,713.2256014578518
1763818793.828275,1023.0,UP,759.691761239174
1763818794.028300,1023.0,UP,799.1879970532977
1763818794.228309,1023.0,UP,832.759797495303
1763818794.428613,866.0,UP,837.7458278710076
1763818794.628316,1023.0,UP,865.5339536903564
1763818794.828308,1023.0,UP,889.1538606368028
1763818795.028306,813.0,UP,877.7307815412823
1763818795.228325,249.0,UP,783.42116431009
1763818795.428324,226.0,UP,699.8079896635764
1763818795.628327,300.0,UP,639.83679121404
1763818795.828387,358.0,UP,597.561272531934
1763818796.028346,1023.0,UP,661.3770816521439
1763818796.228339,761.0,UP,676.3205194043223
1763818796.428341,676.0,UP,676.2724414936739
1763818796.628366,570.0,UP,660.3315752696228
1763818796.828353,321.0,UP,609.4318389791794
1763818797.031070,316.0,UP,565.4170631323025
1763818797.228356,443.0,UP,547.0545036624571
1763818797.428362,944.0,UP,606.5963281130886
1763818797.628376,594.0,UP,604.7068788961253
1763818797.828743,1023.0,UP,667.4508470617066
1763818798.028725,120.0,UP,585.3332200024505
1763818798.230026,363.0,UP,551.9832370020829
1763818798.428384,435.0,UP,534.4357514517704
1763818798.628402,1023.0,UP,607.7203887340049
1763818798.828398,661.0,UP,615.7123304239042
1763818799.031784,454.0,UP,591.4554808603185
1763818799.228387,370.0,UP,558.2371587312707
1763818799.428776,386.0,UP,532.4015849215801
1763818799.628790,377.0,UP,509.0913471833431
1763818799.828448,1019.0,UP,585.5776451058416
1763818800.029542,605.0,UP,588.4909983399654
1763818800.228428,474.0,UP,571.3173485889705
1763818800.428435,472.0,UP,556.4197463006249
1763818800.628509,255.0,UP,511.2067843555311
1763818800.828871,171.0,UP,460.17576670220143
1763818801.028735,324.0,UP,439.74940169687125
1763818801.228458,374.0,UP,429.88699144234056
1763818801.428470,1023.0,UP,518.8539427259894
1763818801.628462,753.0,UP,553.975851317091
1763818801.832009,515.0,UP,548.1294736195273
1763818802.028836,884.0,UP,598.5100525765981
1763818802.228480,109.0,UP,525.0835446901084
1763818802.428483,164.0,UP,470.92101298659213
1763818802.632417,287.0,UP,443.3328610386033
1763818802.828663,356.0,UP,430.2329318828128
1763818803.028913,289.0,UP,409.0479921003909
1763818803.228509,1023.0,UP,501.1407932853322
1763818803.428504,674.0,UP,527.0696742925323
1763818803.629030,524.0,UP,526.6092231486525
1763818803.828514,140.0,UP,468.6178396763546
1763818804.028533,223.0,UP,431.7751637249014
1763818804.228526,353.0,UP,419.95888916616616
1763818804.428568,351.0,UP,409.6150557912412
1763818804.628875,1023.0,UP,501.62279742255504
1763818804.828540,686.0,UP,529.2793778091718
1763818805.028547,546.0,UP,531.787471137796
1763818805.228552,223.0,UP,485.4693504671266
1763818805.432058,80.0,UP,424.6489478970576
1763818805.628547,234.0,UP,396.051605712499
1763818805.828915,378.0,UP,393.34386485562413
1763818806.028582,419.0,UP,397.19228512728046
1763818806.228582,891.0,UP,471.2634423581884
1763818806.428586,609.0,UP,491.9239260044601
1763818806.628951,216.0,UP,450.53533710379105
1763818806.828584,187.0,UP,411.0050365382224
1763818807.028591,310.0,UP,395.854281057489
1763818807.228596,438.0,UP,402.17613889886564
1763818807.428915,322.0,UP,390.1497180640358
1763818807.628615,1005.0,UP,482.37726035443046
1763818807.828609,724.0,UP,518.6206713012659
1763818808.028613,523.0,UP,519.2775706060761
1763818808.228940,278.0,UP,483.08593501516464
1763818808.428622,370.0,UP,466.12304476288995
1763818808.628629,407.0,UP,457.25458804845647
1763818808.828795,406.0,UP,449.56639984118794
1763818809.028643,563.0,UP,466.5814398650097
1763818809.228799,948.0,UP,538.7942238852582
1763818809.429025,575.0,UP,544.2250903024694
1763818809.628652,295.0,UP,506.841326757099
1763818809.828660,224.0,UP,464.4151277435342
1763818810.028650,339.0,UP,445.60285858200405
1763818810.228673,394.0,UP,437.8624297947034
1763818810.428672,410.0,UP,433.6830653254979
1763818810.628675,968.0,UP,513.8306055266733
1763818810.828686,613.0,UP,528.7060146976722
1763818811.032734,1023.0,UP,602.8501124930214
1763818811.228668,214.0,UP,544.5225956190682
1763818811.428691,312.0,UP,509.64420627620797
1763818811.628705,409.0,UP,494.54757533477675
1763818811.828748,480.0,UP,492.3654390345602
1763818812.031076,1023.0,UP,571.9606231793762
1763818812.228707,820.0,UP,609.1665297024697
1763818812.429156,1023.0,UP,671.2415502470992
1763818812.628723,154.0,UP,593.6553177100343
1763818812.829150,206.0,UP,535.5070200535291
1763818813.028705,328.0,UP,504.38096704549974
1763818813.228739,420.0,UP,491.7238219886748
1763818813.428759,398.0,UP,477.6652486903736
1763818813.628784,752.0,UP,518.8154613868176
1763818813.829002,647.0,UP,538.0431421787949
1763818814.029134,828.0,UP,581.5366708519757
1763818814.228763,356.0,UP,547.7061702241793
1763818814.428769,243.0,UP,502.0002446905524
1763818814.628773,328.0,UP,475.9002079869695
1763818814.828777,407.0,UP,465.5651767889241
1763818815.028779,449.0,UP,463.0804002705854
1763818815.228839,554.0,UP,476.7183402299976
1763818815.428797,755.0,UP,518.460589195498
1763818815.628799,557.0,UP,524.2415008161732
1763818815.828806,390.0,UP,504.1052756937472
1763818816.029115,197.0,UP,458.03948433968515
1763818816.228815,312.0,UP,436.13356168873236
1763818816.431011,428.0,UP,434.9135274354225
1763818816.628816,456.0,UP,438.0764983201091
1763818816.828821,411.0,UP,434.01502357209273
1763818817.028829,628.0,UP,463.1127700362788
1763818817.228816,538.0,UP,474.34585453083696
1763818817.428837,716.0,UP,510.5939763512114
1763818817.628838,309.0,UP,480.3548798985297
1763818817.828847,329.0,UP,457.65164791375025
1763818818.028850,420.0,UP,452.00390072668773
1763818818.229179,479.0,UP,456.0533156176846
1763818818.428859,981.0,UP,534.7953182750318
1763818818.628865,735.0,UP,564.8260205337771
1763818818.828872,586.0,UP,568.0021174537105
1763818819.031611,329.0,UP,532.151799835654
1763818819.228866,217.0,UP,484.8790298603059
1763818819.428875,309.0,UP,458.49717538126004
1763818819.628894,383.0,UP,447.172599074071
1763818819.829196,388.0,UP,438.2967092129603
1763818820.029207,960.0,UP,516.5522028310163
1763818820.228902,891.0,UP,572.7193724063638
1763818820.428902,892.0,UP,620.6114665454093
1763818820.629023,135.0,UP,547.7697465635979
1763818820.829244,243.0,UP,502.05428457905816
1763818821.028925,444.0,UP,493.3461418921994
1763818821.229249,439.0,UP,485.1942206083695
1763818821.428937,420.0,UP,475.41508751711405
1763818821.633014,810.0,UP,525.6028243895469
1763818821.829353,757.0,UP,560.3124007311148
1763818822.028953,1023.0,UP,629.7155406214476
1763818822.229573,126.0,UP,554.1582095282305
1763818822.428982,266.0,UP,510.9344780989959
1763818822.629277,379.0,UP,491.14430638414655
1763818822.829521,382.0,UP,474.77266042652457
1763818823.028978,1023.0,UP,557.0067613625458
1763818823.228976,930.0,UP,612.955747158164
1763818823.428996,1023.0,UP,674.4623850844393
1763818823.629317,99.0,UP,588.1430273217735
1763818823.828986,286.0,UP,542.8215732235075
1763818824.029001,392.0,UP,520.1983372399814
1763818824.228998,367.0,UP,497.2185866539842
1763818824.429008,433.0,UP,487.58579865588655
1763818824.632816,1023.0,UP,567.8979288575035
1763818824.829012,653.0,UP,580.663239528878
1763818825.029024,884.0,DOWN,626.1637535995462
1763818825.229004,69.0,DOWN,542.5891905596143
1763818825.429389,241.0,DOWN,497.3508119756721
1763818825.629040,616.0,DOWN,515.1481901793213
1763818825.829420,1023.0,DOWN,591.3259616524231
1763818826.029050,1023.0,DOWN,656.0770674045596
1763818826.229019,780.0,DOWN,674.6655072938756
1763818826.429313,619.0,DOWN,666.3156811997943
1763818826.629063,1023.0,DOWN,719.8183290198251
1763818826.829072,1023.0,DOWN,765.2955796668514
1763818827.029075,1023.0,DOWN,803.9512427168236
1763818827.229378,1023.0,DOWN,836.8085563093
1763818827.429092,1023.0,DOWN,864.737272862905
1763818827.629100,1001.0,DOWN,885.1766819334692
1763818827.829069,0.0,DOWN,752.4001796434488
1763818828.031139,132.0,DOWN,659.3401526969315
1763818828.229089,683.0,DOWN,662.8891297923917
1763818828.429107,673.0,DOWN,664.405760323533
1763818828.629119,1023.0,DOWN,718.194896275003
1763818828.829248,1023.0,DOWN,763.9156618337524
1763818829.029137,1023.0,DOWN,802.7783125586895
1763818829.229137,1023.0,DOWN,835.8115656748862
1763818829.429139,1023.0,DOWN,863.8898308236533
1763818829.629108,0.0,DOWN,734.3063562001053
1763818829.829144,0.0,DOWN,624.1604027700895
1763818830.029231,0.0,DOWN,530.536342354576
1763818830.229141,0.0,DOWN,450.9558910013896
1763818830.429132,1023.0,DOWN,536.7625073511811
1763818830.629140,1023.0,DOWN,609.6981312485038
1763818830.832130,1023.0,DOWN,671.6934115612282
1763818831.029147,1023.0,DOWN,724.3893998270439
1763818831.229629,1023.0,DOWN,769.1809898529873
1763818831.429174,0.0,DOWN,653.8038413750392
1763818831.629128,0.0,DOWN,555.7332651687833
1763818831.829809,0.0,DOWN,472.3732753934658
1763818832.029263,0.0,DOWN,401.5172840844459
1763818832.229182,1023.0,DOWN,494.739691471779
1763818832.429181,1023.0,DOWN,573.9787377510122
1763818832.633819,1023.0,DOWN,641.3319270883603
1763818832.829218,1023.0,DOWN,698.5821380251061
1763818833.029219,1023.0,DOWN,747.2448173213402
1763818833.229154,0.0,DOWN,635.1580947231391
1763818833.429247,0.0,DOWN,539.8843805146682
1763818833.629539,0.0,DOWN,458.901723437468
1763818833.829619,0.0,DOWN,390.0664649218478
1763818834.029844,1023.0,DOWN,485.0064951835706
1763818834.229636,1023.0,DOWN,565.705520906035
1763818834.429232,1023.0,DOWN,634.2996927701297
1763818834.629272,1023.0,DOWN,692.6047388546101
1763818834.829223,0.0,DOWN,588.7140280264185
1763818835.029237,0.0,DOWN,500.4069238224557
1763818835.229333,0.0,DOWN,425.34588524908736
1763818835.429229,62.0,DOWN,370.84400246172424
1763818835.629385,1023.0,DOWN,468.6674020924656
1763818835.829292,1023.0,DOWN,551.8172917785957
1763818836.029582,1023.0,DOWN,622.4946980118063
1763818836.233689,1023.0,DOWN,682.5704933100353
1763818836.429280,0.0,DOWN,580.18491931353
1763818836.629320,0.0,DOWN,493.1571814165005
1763818836.829260,0.0,DOWN,419.1836042040254
1763818837.029280,0.0,DOWN,356.30606357342157
1763818837.231149,0.0,DOWN,302.86015403740834
1763818837.429335,1023.0,DOWN,410.8811309317971
1763818837.629321,1023.0,DOWN,502.6989612920275
1763818837.829322,1023.0,DOWN,580.7441170982233
1763818838.029351,1023.0,DOWN,647.0824995334898
1763818838.229318,0.0,DOWN,550.0201246034663
1763818838.429332,0.0,DOWN,467.51710591294636
1763818838.629312,0.0,DOWN,397.3895400260044
1763818838.829686,0.0,DOWN,337.78110902210375
1763818839.034452,0.0,DOWN,287.1139426687882
1763818839.229365,1023.0,DOWN,397.4968512684699
1763818839.430082,1023.0,DOWN,491.3223235781994
1763818839.629386,1023.0,DOWN,571.0739750414696
1763818839.829394,1023.0,DOWN,638.8628787852491
1763818840.033278,0.0,DOWN,543.0334469674617
1763818840.229372,0.0,DOWN,461.5784299223424
1763818840.429352,0.0,DOWN,392.34166543399107
1763818840.629376,0.0,DOWN,333.49041561889237
1763818840.829433,1023.0,DOWN,436.9168532760585
1763818841.031229,1023.0,DOWN,524.8293252846497
1763818841.229424,1023.0,DOWN,599.5549264919523
1763818841.429431,1023.0,DOWN,663.0716875181595
1763818841.629400,0.0,DOWN,563.6109343904355
1763818841.829399,0.0,DOWN,479.0692942318702
1763818842.029420,0.0,DOWN,407.2089000970896
1763818842.229479,0.0,DOWN,346.12756508252613
1763818842.429451,1023.0,DOWN,447.6584303201472
1763818842.629452,1023.0,DOWN,533.9596657721252
1763818842.829453,1023.0,DOWN,607.3157159063064
1763818843.029491,1023.0,DOWN,669.6683585203605
1763818843.229439,0.0,DOWN,569.2181047423064
1763818843.430171,0.0,DOWN,483.83538903096047
1763818843.629444,0.0,DOWN,411.26008067631636
1763818843.832525,0.0,DOWN,349.5710685748689
1763818844.029486,1023.0,DOWN,450.5854082886385
1763818844.229873,1023.0,DOWN,536.4475970453427
1763818844.429812,1023.0,DOWN,609.4304574885413
1763818844.629504,1023.0,DOWN,671.46588886526
1763818844.832373,914.0,DOWN,707.846005535471
1763818845.029484,0.0,DOWN,601.6691047051504
1763818845.229492,0.0,DOWN,511.4187389993778
1763818845.429605,0.0,DOWN,434.7059281494711
1763818845.629505,563.0,DOWN,453.9500389270504
1763818845.832140,1023.0,DOWN,539.3075330879929
1763818846.029879,1023.0,DOWN,611.8614031247939
1763818846.229532,1023.0,DOWN,673.5321926560748
1763818846.429483,0.0,DOWN,572.5023637576636
1763818846.629507,0.0,DOWN,486.627009194014
1763818846.829861,0.0,DOWN,413.6329578149119
1763818847.029538,0.0,DOWN,351.5880141426751
1763818847.229553,1023.0,DOWN,452.2998120212738
1763818847.429570,1023.0,DOWN,537.9048402180827
1763818847.629586,1023.0,DOWN,610.6691141853703
1763818847.829564,1023.0,DOWN,672.5187470575647
1763818848.029554,0.0,DOWN,571.64093499893
1763818848.229570,0.0,DOWN,485.89479474909047
1763818848.429616,0.0,DOWN,413.0105755367269
1763818848.629569,0.0,DOWN,351.05898920621786
1763818848.834455,0.0,DOWN,298.4001408252852
1763818849.029590,1023.0,DOWN,407.09011970149237
1763818849.229968,1023.0,DOWN,499.4766017462685
1763818849.429997,1023.0,DOWN,578.0051114843282
1763818849.629608,1023.0,DOWN,644.7543447616789
1763818849.831689,0.0,DOWN,548.0411930474271
1763818850.029689,0.0,DOWN,465.835014090313
1763818850.229601,0.0,DOWN,395.95976197676606
1763818850.429656,0.0,DOWN,336.56579768025114
1763818850.629623,199.0,DOWN,315.9309280282135
1763818850.829947,1023.0,DOWN,421.99128882398145
1763818851.029642,1023.0,DOWN,512.1425955003842
1763818851.230151,1023.0,DOWN,588.7712061753266
1763818851.429653,1023.0,DOWN,653.9055252490275
1763818851.630000,0.0,DOWN,555.8196964616734
1763818851.829972,0.0,DOWN,472.4467419924224
1763818852.029709,0.0,DOWN,401.57973069355904
1763818852.229663,0.0,DOWN,341.3427710895252
1763818852.429699,1023.0,DOWN,443.59135542609636
1763818852.629695,1023.0,DOWN,530.5026521121819
1763818852.829688,1023.0,DOWN,604.3772542953545
1763818853.030316,839.0,DOWN,639.5706661510513
1763818853.229661,0.0,REST,543.6350662283936
1763818853.429687,0.0,REST,462.0898062941346
1763818853.630028,0.0,REST,392.7763353500144
1763818853.830018,0.0,REST,333.85988504751225
1763818854.029683,0.0,REST,283.7809022903854
1763818854.229707,0.0,REST,241.2137669468276
