timestamp,value,label,smoothed_value
1763815718.753273,658.0,DOWN,507.64459486647394
1763815718.953262,495.0,DOWN,505.7479056365028
1763815719.153270,243.0,DOWN,466.3357197910274
1763815719.353667,553.0,DOWN,479.3353618223733
1763815719.553260,273.0,DOWN,448.38505754901723
1763815719.753280,657.0,DOWN,479.67729891666465
1763815719.953319,489.0,DOWN,481.0757040791649
1763815720.153285,425.0,DOWN,472.66434846729015
1763815720.353305,624.0,DOWN,495.3646961971966
1763815720.553296,548.0,DOWN,503.2599917676171
1763815720.753824,691.0,DOWN,531.4209930024746
1763815720.954527,694.0,DOWN,555.8078440521034
1763815721.153319,461.0,DOWN,541.5866674442879
1763815721.353319,680.0,DOWN,562.3486673276446
1763815721.553329,582.0,DOWN,565.296367228498
1763815721.753310,385.0,DOWN,538.2519121442233
1763815721.953329,571.0,DOWN,543.1641253225898
1763815722.153646,477.0,DOWN,533.2395065242014
1763815722.353341,644.0,DOWN,549.8535805455712
1763815722.553334,623.0,DOWN,560.8255434637355
1763815722.755188,389.0,DOWN,535.0517119441752
1763815722.953727,579.0,DOWN,541.6439551525489
1763815723.153358,590.0,DOWN,548.8973618796665
1763815723.353370,410.0,DOWN,528.0627575977165
1763815723.553366,395.0,DOWN,508.10334395805904
1763815723.753364,548.0,DOWN,514.0878423643502
1763815723.953381,614.0,DOWN,529.0746660096977
1763815724.153746,528.0,DOWN,528.913466108243
1763815724.353396,552.0,DOWN,532.3764461920066
1763815724.553396,422.0,DOWN,515.8199792632056
1763815724.753707,512.0,DOWN,515.2469823737247
1763815724.953390,562.0,DOWN,522.259935017666
1763815725.153579,520.0,DOWN,521.920944765016
1763815725.353441,402.0,DOWN,503.9328030502636
1763815725.553413,467.0,DOWN,498.39288259272405
1763815725.753439,521.0,DOWN,501.78395020381544
1763815725.953397,864.0,DOWN,556.1163576732431
1763815726.153561,673.0,DOWN,573.6489040222566
1763815726.353505,515.0,DOWN,564.8515684189181
1763815726.553445,598.0,DOWN,569.8238331560804
1763815726.755805,589.0,DOWN,572.7002581826683
1763815726.953994,570.0,DOWN,572.2952194552681
1763815727.153465,534.0,DOWN,566.5509365369779
1763815727.353466,475.0,DOWN,552.8182960564312
1763815727.553511,591.0,DOWN,558.5455516479665
1763815727.753798,632.0,DOWN,569.5637189007715
1763815727.953473,468.0,DOWN,554.3291610656557
1763815728.153527,397.0,DOWN,530.7297869058074
1763815728.353486,596.0,DOWN,540.5203188699362
1763815728.553467,426.0,DOWN,523.3422710394458
1763815728.753494,313.0,DOWN,491.7909303835289
1763815728.953473,587.0,DOWN,506.0722908259996
1763815729.153505,384.0,DOWN,487.7614472020996
1763815729.353501,528.0,DOWN,493.79723012178465
1763815729.555069,556.0,DOWN,503.1276456035169
1763815729.753501,342.0,DOWN,478.95849876298934
1763815729.953516,349.0,DOWN,459.46472394854095
1763815730.153505,600.0,DOWN,480.5450153562598
1763815730.353517,720.0,DOWN,516.4632630528208
1763815730.553818,496.0,DOWN,513.3937735948977
1763815730.755780,653.0,DOWN,534.334707555663
1763815730.953545,716.0,DOWN,561.5845014223136
1763815731.153541,585.0,DOWN,565.0968262089665
1763815731.353908,468.0,DOWN,550.5323022776215
1763815731.553875,372.0,DOWN,523.7524569359782
1763815731.753567,593.0,DOWN,534.1395883955815
1763815731.953553,463.0,DOWN,523.4686501362443
1763815732.153557,376.0,DOWN,501.3483526158076
1763815732.353559,480.0,DOWN,498.14609972343646
1763815732.553589,503.0,DOWN,498.874184764921
1763815732.753577,525.0,DOWN,502.7930570501828
1763815732.954355,539.0,DOWN,508.22409849265534
1763815733.153641,461.0,DOWN,501.140483718757
1763815733.353798,658.0,DOWN,524.6694111609435
1763815733.553605,451.0,DOWN,513.618999486802
1763815733.753597,506.0,DOWN,512.4761495637816
1763815733.953616,573.0,DOWN,521.5547271292144
1763815734.153620,576.0,DOWN,529.7215180598322
1763815734.353613,745.0,DOWN,562.0132903508573
1763815734.553617,600.0,DOWN,567.7112967982287
1763815734.754022,507.0,DOWN,558.6046022784943
1763815734.953616,566.0,DOWN,559.7139119367201
1763815735.153619,460.0,DOWN,544.7568251462121
1763815735.353633,535.0,DOWN,543.2933013742803
1763815735.553653,448.0,DOWN,528.9993061681382
1763815735.753714,431.0,DOWN,514.2994102429175
1763815735.953643,459.0,DOWN,506.0044987064798
1763815736.153655,642.0,DOWN,526.4038239005079
1763815736.353643,516.0,DOWN,524.8432503154316
1763815736.553658,453.0,DOWN,514.0667627681169
1763815736.753668,555.0,DOWN,520.2067483528992
1763815736.954012,431.0,DOWN,506.82573609996433
1763815737.153762,607.0,DOWN,521.8518756849696
1763815737.353898,493.0,DOWN,517.5240943322242
1763815737.553712,428.0,DOWN,504.09548018239053
1763815737.753718,579.0,DOWN,515.331158155032
1763815737.953716,372.0,DOWN,493.8314844317772
1763815738.154052,666.0,DOWN,519.6567617670106
1763815738.353734,559.0,DOWN,525.558247501959
1763815738.553728,365.0,DOWN,501.4745103766652
1763815738.753731,742.0,REST,537.5533338201653
1763815738.954294,581.0,REST,544.0703337471406
1763815739.153731,540.0,REST,543.4597836850694
1763815739.353722,473.0,REST,532.8908161323089
1763815739.553733,437.0,REST,518.5071937124626
1763815739.754949,473.0,REST,511.6811146555932
1763815739.953763,434.0,REST,500.02894745725416
1763815740.153754,456.0,REST,493.424605338666
1763815740.353785,499.0,REST,494.26091453786614
1763815740.553759,449.0,REST,487.47177735718617
1763815740.756164,454.0,REST,482.4510107536082
1763815740.954118,501.0,REST,485.23335914056696
1763815741.153787,510.0,REST,488.9483552694819
1763815741.353778,548.0,REST,497.8061019790596
1763815741.553801,545.0,REST,504.88518668220064
1763815741.753779,528.0,REST,508.3524086798705
1763815741.953810,521.0,REST,510.2495473778899
1763815742.153815,517.0,REST,511.2621152712064
1763815742.353820,538.0,REST,515.2727979805255
1763815742.553822,532.0,REST,517.7818782834466
1763815742.753806,533.0,REST,520.0645965409296
1763815742.953815,530.0,REST,521.5549070597901
1763815743.153811,505.0,REST,519.0716710008217
1763815743.353823,525.0,REST,519.9609203506984
1763815743.553846,507.0,REST,518.0167822980936
1763815743.753858,482.0,REST,512.6142649533796
1763815743.954149,503.0,REST,511.1721252103726
1763815744.153857,488.0,REST,507.6963064288167
1763815744.353867,486.0,REST,504.44186046449414
1763815744.553870,500.0,REST,503.77558139482
1763815744.753872,484.0,REST,500.809244185597
1763815744.955880,539.0,REST,506.53785755775743
1763815745.153937,497.0,REST,505.10717892409383
1763815745.353895,515.0,REST,506.59110208547975
1763815745.553878,521.0,REST,508.75243677265775
1763815745.753876,506.0,REST,508.33957125675903
1763815745.954985,501.0,REST,507.2386355682451
1763815746.153880,500.0,REST,506.15284023300836
1763815746.353912,516.0,REST,507.62991419805707
1763815746.554267,501.0,REST,506.63542706834846
1763815746.753923,490.0,REST,504.1401130080962
1763815746.953934,478.0,REST,500.21909605688177
1763815747.153907,463.0,REST,494.6362316483495
1763815747.353937,481.0,REST,492.59079690109706
1763815747.553915,403.0,REST,479.15217736593246
1763815747.753948,469.0,REST,477.6293507610426
1763815747.953960,497.0,REST,480.5349481468862
1763815748.153951,556.0,REST,491.85470592485325
1763815748.353972,543.0,REST,499.52650003612524
1763815748.553964,562.0,REST,508.89752503070645
1763815748.754291,522.0,REST,510.86289627610046
1763815748.953965,562.0,REST,518.5334618346853
1763815749.154315,524.0,REST,519.3534425594826
1763815749.354366,518.0,REST,519.1504261755601
1763815749.554107,503.0,REST,516.7278622492262
1763815749.753982,497.0,REST,513.7686829118422
1763815749.954005,496.0,REST,511.1033804750659
1763815750.154008,486.0,REST,507.337873403806
1763815750.356064,489.0,REST,504.5871923932351
1763815750.553989,498.0,REST,503.59911353424985
1763815750.754019,514.0,REST,505.1592465041124
1763815750.954057,536.0,REST,509.7853595284955
1763815751.154405,550.0,REST,515.8175555992211
1763815751.354362,577.0,REST,524.994922259338
1763815751.554034,570.0,REST,531.7456839204373
1763815751.754015,526.0,REST,530.8838313323716
1763815751.954049,520.0,REST,529.2512566325158
1763815752.154037,538.0,REST,530.5635681376384
1763815752.354062,527.0,REST,530.0290329169926
1763815752.554173,532.0,REST,530.3246779794437
1763815752.754066,535.0,REST,531.0259762825272
1763815752.954440,530.0,REST,530.872079840148
1763815753.154060,513.0,REST,528.1912678641258
1763815753.354294,502.0,REST,524.2625776845069
1763815753.554403,489.0,REST,518.9731910318309
1763815753.754094,502.0,REST,516.4272123770562
1763815753.954090,489.0,REST,512.3131305204978
1763815754.154099,484.0,REST,508.06616094242315
1763815754.354105,501.0,REST,507.00623680105963
1763815754.554128,505.0,REST,506.7053012809007
1763815754.754114,470.0,REST,501.1995060887656
1763815754.954119,516.0,REST,503.41958017545073
1763815755.154547,461.0,REST,497.0566431491331
1763815755.354198,494.0,REST,496.5981466767631
1763815755.554280,488.0,REST,495.30842467524866
1763815755.754134,479.0,REST,492.8621609739613
1763815755.954469,486.0,REST,491.8328368278671
1763815756.157948,495.0,REST,492.30791130368704
1763815756.354149,496.0,REST,492.86172460813395
1763815756.554156,494.0,REST,493.0324659169138
1763815756.754158,516.0,REST,496.4775960293767
1763815756.954164,498.0,REST,496.70595662497016
1763815757.157952,537.0,REST,502.75006313122464
1763815757.354175,474.0,REST,498.43755366154096
1763815757.554178,465.0,REST,493.4219206123098
1763815757.754197,408.0,REST,480.6086325204633
1763815757.954208,388.0,REST,466.7173376423938
1763815758.154185,406.0,REST,457.60973699603466
1763815758.354729,455.0,REST,457.21827644662943
1763815758.554182,519.0,REST,466.48553497963496
1763815758.754188,509.0,REST,472.86270473268974
1763815758.954214,547.0,REST,483.9832990227863
1763815759.154227,469.0,REST,481.7358041693683
1763815759.354231,532.0,REST,489.27543354396306
1763815759.554226,545.0,REST,497.6341185123686
1763815759.754232,501.0,REST,498.13900073551326
1763815759.954266,504.0,REST,499.0181506251863
1763815760.154243,548.0,REST,506.3654280314083
1763815760.354244,507.0,REST,506.46061382669706
1763815760.554663,492.0,REST,504.2915217526925
1763815760.754251,488.0,REST,501.8477934897886
1763815760.954260,498.0,REST,501.2706244663203
1763815761.154250,512.0,REST,502.8800307963723
1763815761.354281,501.0,REST,502.5980261769164
1763815761.554364,501.0,REST,502.3583222503789
1763815761.754431,501.0,REST,502.154573912822
1763815761.954280,510.0,REST,503.3313878258987
1763815762.154293,526.0,REST,506.73167965201384
1763815762.354617,523.0,REST,509.1719277042117
1763815762.554303,542.0,REST,514.0961385485799
1763815762.754316,536.0,REST,517.3817177662929
1763815762.954308,550.0,REST,522.274460101349
1763815763.154623,526.0,REST,522.8332910861466
1763815763.354681,522.0,REST,522.7082974232245
1763815763.554305,504.0,REST,519.9020528097408
1763815763.754401,503.0,REST,517.3667448882796
1763815763.954348,515.0,REST,517.0117331550377
1763815764.154335,531.0,REST,519.109973181782
1763815764.354372,501.0,REST,516.3934772045147
1763815764.554708,499.0,REST,513.7844556238375
1763815764.754363,494.0,REST,510.8167872802619
1763815764.954358,499.0,REST,509.04426918822264
1763815765.154350,498.0,REST,507.3876288099892
1763815765.354364,508.0,REST,507.4794844884908
1763815765.558066,493.0,REST,505.3075618152172
1763815765.754718,498.0,REST,504.2114275429346
1763815765.954388,542.0,REST,509.8797134114944
1763815766.154382,511.0,REST,510.0477563997702
1763815766.354386,512.0,REST,510.34059293980465
1763815766.556540,538.0,REST,514.4895039988339
1763815766.754404,508.0,REST,513.5160783990088
1763815766.954403,504.0,REST,512.0886666391575
1763815767.154408,509.0,REST,511.6253666432839
1763815767.354423,547.0,REST,516.9315616467912
1763815767.554945,500.0,REST,514.3918273997725
1763815767.754417,512.0,REST,514.0330532898066
1763815767.954420,508.0,REST,513.1280952963356
1763815768.154437,534.0,REST,516.2588810018852
1763815768.354764,559.0,UP,522.6700488516025
1763815768.554512,0.0,UP,444.2695415238621
1763815768.754873,1023.0,UP,531.0791102952828
1763815768.954471,193.0,UP,480.3672437509904
1763815769.154450,696.0,UP,512.7121571883418
1763815769.354458,800.0,UP,555.8053336100905
1763815769.554469,380.0,UP,529.434533568577
1763815769.754471,974.0,UP,596.1193535332905
1763815769.954887,170.0,UP,532.2014505032969
1763815770.154482,658.0,UP,551.0712329278024
1763815770.354484,990.0,UP,616.9105479886321
1763815770.554484,91.0,UP,538.0239657903372
1763815770.754814,815.0,UP,579.5703709217867
1763815770.954511,3.0,UP,493.08481528351865
1763815771.154502,465.0,UP,488.87209299099084
1763815771.354506,670.0,UP,516.0412790423422
1763815771.554524,377.0,UP,495.1850871859909
1763815771.754516,838.0,UP,546.6073241080921
1763815771.954520,174.0,UP,490.71622549187833
1763815772.154522,673.0,UP,518.0587916680965
1763815772.354551,845.0,UP,567.099972917882
1763815772.554537,375.0,UP,538.2849769801996
1763815772.755657,893.0,UP,591.4922304331697
1763815772.954545,357.0,UP,556.3183958681942
1763815773.154552,507.0,UP,548.920636487965
1763815773.354563,558.0,UP,550.2825410147702
1763815773.554867,405.0,UP,528.4901598625547
1763815773.754890,776.0,UP,565.6166358831715
1763815773.954570,291.0,UP,524.4241405006958
1763815774.154571,700.0,UP,550.7605194255914
1763815774.354582,210.0,UP,499.64644151175264
1763815774.554896,456.0,UP,493.0994752849897
1763815774.754595,699.0,UP,523.9845539922412
1763815774.954571,378.0,UP,502.08687089340503
1763815775.154593,736.0,UP,537.1738402593943
1763815775.354715,122.0,UP,474.89776422048516
1763815775.554606,689.0,UP,507.0130995874124
1763815775.754620,333.0,UP,480.9111346493005
1763815775.954619,485.0,UP,481.52446445190543
1763815776.154621,580.0,UP,496.2957947841196
1763815776.354632,289.0,UP,465.20142556650165
1763815776.554636,736.0,UP,505.8212117315264
1763815776.754632,145.0,UP,451.6980299717974
1763815776.954658,642.0,UP,480.2433254760278
1763815777.154642,259.0,UP,447.05682665462365
1763815777.354798,418.0,UP,442.6983026564301
1763815777.558162,801.0,UP,496.44355725796555
1763815777.754667,153.0,UP,444.9270236692707
1763815777.954665,712.0,UP,484.98797011888007
1763815778.154677,277.0,UP,453.78977460104807
1763815778.354672,479.0,UP,457.5713084108909
1763815778.554689,757.0,UP,502.48561214925724
1763815778.754681,236.0,UP,462.51277032686863
1763815778.954687,685.0,UP,495.88585477783835
1763815779.154690,305.0,UP,467.2529765611626
1763815779.354708,466.0,UP,467.0650300769882
1763815779.554701,756.0,UP,510.4052755654399
1763815779.755348,255.0,UP,472.09448423062395
1763815779.954768,776.0,UP,517.6803115960304
1763815780.154715,130.0,UP,459.5282648566258
1763815780.354721,557.0,UP,474.14902512813194
1763815780.554748,815.0,UP,525.2766713589122
1763815780.754734,222.0,UP,479.7851706550753
1763815780.954726,752.0,UP,520.617395056814
1763815781.154744,328.0,UP,491.72478579829186
1763815781.359324,409.0,UP,479.316067928548
1763815781.554749,834.0,UP,532.5186577392658
1763815781.754760,249.0,UP,489.99085907837593
1763815781.955085,555.0,UP,499.74223021661953
1763815782.154949,755.0,UP,538.0308956841266
1763815782.356117,309.0,UP,503.6762613315076
1763815782.554813,790.0,UP,546.6248221317815
1763815782.754761,238.0,UP,500.3310988120142
1763815782.955092,421.0,UP,488.43143399021204
1763815783.154793,939.0,UP,556.0167188916802
1763815783.354789,294.0,UP,516.7142110579281
1763815783.554796,773.0,UP,555.1570793992389
1763815783.754796,411.0,UP,533.533517489353
1763815783.954833,407.0,UP,514.55348986595
1763815784.157360,846.0,UP,564.2704663860575
1763815784.354928,247.0,UP,516.6798964281488
1763815784.554819,753.0,UP,552.1279119639265
1763815784.754824,196.0,UP,498.7087251693375
1763815784.954866,612.0,UP,515.7024163939369
1763815785.154839,171.0,UP,463.99705393484635
1763815785.355189,520.0,UP,472.3974958446194
1763815785.555234,842.0,UP,527.8378714679264
1763815785.754851,309.0,UP,495.01219074773746
1763815785.954867,562.0,UP,505.06036213557684
1763815786.154866,215.0,UP,461.5513078152403
1763815786.354862,528.0,UP,471.5186116429542
1763815786.554868,875.0,UP,532.040819896511
1763815786.754869,340.0,UP,503.2346969120344
1763815786.954878,826.0,UP,551.6494923752292
1763815787.154886,217.0,UP,501.4520685189448
1763815787.354912,570.0,UP,511.7342582411031
1763815787.554896,677.0,UP,536.5241195049376
1763815787.754897,206.0,UP,486.94550157919696
1763815787.957151,737.0,UP,524.4536763423174
1763815788.154906,280.0,UP,487.78562489096976
1763815788.354910,549.0,UP,496.9677811573242
1763815788.554950,670.0,UP,522.9226139837256
1763815788.754903,434.0,UP,509.5842218861667
1763815788.955479,735.0,UP,543.3965886032418
1763815789.155589,315.0,UP,509.1371003127555
1763815789.354951,734.0,UP,542.8665352658421
1763815789.554938,392.0,UP,520.2365549759658
1763815789.754958,505.0,UP,517.9510717295709
1763815789.954945,777.0,UP,556.8084109701352
1763815790.154942,316.0,UP,520.6871493246149
1763815790.355342,816.0,UP,564.9840769259226
1763815790.554961,200.0,UP,510.23646538703423
1763815790.757343,678.0,UP,535.4009955789791
1763815790.955058,373.0,UP,511.0408462421322
1763815791.154975,517.0,UP,511.9347193058124
1763815791.354980,795.0,UP,554.3945114099406
1763815791.554985,118.0,UP,488.9353346984495
1763815791.759368,695.0,UP,519.8450344936821
1763815791.955006,628.0,UP,536.0682793196298
1763815792.154995,377.0,UP,512.2080374216853
1763815792.355392,753.0,UP,548.3268318084325
1763815792.555015,82.0,UP,478.37780703716766
1763815792.755398,693.0,UP,510.5711359815925
1763815792.955014,706.0,UP,539.8854655843536
1763815793.155032,376.0,UP,515.3026457467006
1763815793.355060,782.0,UP,555.3072488846955
1763815793.555033,428.0,UP,536.2111615519912
1763815793.755341,520.0,UP,533.7794873191924
1763815793.955040,315.0,UP,500.9625642213135
1763815794.155428,517.0,UP,503.3681795881165
1763815794.355052,659.0,UP,526.712952649899
1763815794.555060,457.0,UP,516.2560097524141
1763815794.755084,805.0,UP,559.567608289552
1763815794.955066,302.0,UP,520.9324670461192
1763815795.155118,718.0,UP,550.4925969892013
1763815795.355083,195.0,UP,497.1687074408211
1763815795.555113,604.0,UP,513.1934013246979
1763815795.755096,279.0,UP,478.0643911259932
1763815795.955457,548.0,UP,488.5547324570942
1763815796.155109,847.0,UP,542.32152258853
1763815796.355431,301.0,UP,506.1232942002505
1763815796.558290,674.0,UP,531.3048000702129
1763815796.755097,524.0,UP,530.2090800596809
1763815796.955114,384.0,UP,508.2777180507287
1763815797.155106,727.0,UP,541.0860603431194
1763815797.355479,201.0,UP,490.0731512916514
1763815797.556676,596.0,UP,505.9621785979037
1763815797.755133,333.0,UP,480.0178518082181
1763815797.955138,434.0,UP,473.1151740369854
1763815798.155157,722.0,DOWN,510.44789793143764
1763815798.355162,246.0,DOWN,470.78071324172197
1763815798.555151,577.0,DOWN,486.7136062554637
1763815798.755159,868.0,DOWN,543.9065653171441
1763815798.955167,622.0,DOWN,555.6205805195724
1763815799.155167,513.0,DOWN,549.2274934416365
1763815799.355170,692.0,DOWN,570.643369425391
1763815799.555172,490.0,DOWN,558.5468640115823
1763815799.755187,611.0,DOWN,566.414834409845
1763815799.955186,496.0,DOWN,555.8526092483683
1763815800.155195,567.0,DOWN,557.524717861113
1763815800.355222,544.0,DOWN,555.4960101819461
1763815800.555200,503.0,DOWN,547.6216086546542
1763815800.755196,622.0,DOWN,558.7783673564561
1763815800.955184,412.0,DOWN,536.7616122529877
1763815801.155237,642.0,DOWN,552.5473704150395
1763815801.355199,544.0,DOWN,551.2652648527835
1763815801.555225,553.0,DOWN,551.525475124866
1763815801.755201,507.0,DOWN,544.8466538561361
1763815801.955230,332.0,DOWN,512.9196557777157
1763815802.159547,461.0,DOWN,505.1317074110583
1763815802.355214,323.0,DOWN,477.81195129939954
1763815802.555274,473.0,DOWN,477.0901586044896
1763815802.755295,393.0,DOWN,464.47663481381613
1763815802.955255,528.0,DOWN,474.00513959174367
1763815803.155304,703.0,DOWN,508.3543686529821
1763815803.355264,373.0,DOWN,488.05121335503475
1763815803.555279,721.0,DOWN,522.9935313517796
1763815803.755496,467.0,DOWN,514.5945016490126
1763815803.955260,565.0,DOWN,522.1553264016607
1763815804.157722,498.0,DOWN,518.5320274414115
1763815804.355283,581.0,DOWN,527.9022233251998
1763815804.555295,605.0,DOWN,539.4668898264198
1763815804.755301,401.0,DOWN,518.6968563524568
1763815804.955278,394.0,DOWN,499.9923278995883
1763815805.158475,418.0,DOWN,487.69347871465004
1763815805.355313,331.0,DOWN,464.1894569074525
1763815805.555295,639.0,DOWN,490.4110383713346
1763815805.755321,400.0,DOWN,476.8493826156344
1763815805.955340,588.0,DOWN,493.5219752232892
1763815806.155351,595.0,DOWN,508.7436789397958
1763815806.356028,385.0,DOWN,490.1821270988264
1763815806.555344,693.0,DOWN,520.6048080340024
1763815806.755554,411.0,DOWN,504.16408682890204
1763815806.955363,596.0,DOWN,517.9394738045668
1763815807.155678,531.0,DOWN,519.8985527338817
1763815807.355351,607.0,DOWN,532.9637698237995
1763815807.555368,582.0,DOWN,540.3192043502295
1763815807.755376,534.0,DOWN,539.3713236976951
1763815807.955391,608.0,DOWN,549.6656251430408
1763815808.155387,443.0,DOWN,533.6657813715847
1763815808.355387,603.0,DOWN,544.065914165847
1763815808.555393,466.0,DOWN,532.3560270409699
1763815808.755390,480.0,DOWN,524.5026229848245
1763815808.955860,428.0,DOWN,510.02722953710077
1763815809.155767,375.0,DOWN,489.77314510653565
1763815809.356152,540.0,DOWN,497.30717334055527
1763815809.555419,513.0,DOWN,499.66109733947195
1763815809.755424,395.0,DOWN,483.9619327385511
1763815809.955771,588.0,DOWN,499.56764282776845
1763815810.155421,624.0,DOWN,518.2324964036031
1763815810.355433,501.0,DOWN,515.6476219430626
1763815810.555442,560.0,DOWN,522.3004786516033
1763815810.755444,521.0,DOWN,522.1054068538627
1763815810.955488,521.0,DOWN,521.9395958257833
1763815811.155481,611.0,DOWN,535.2986564519158
1763815811.355458,479.0,DOWN,526.8538579841285
1763815811.555448,377.0,DOWN,504.3757792865092
1763815811.755777,446.0,DOWN,495.6194123935328
1763815811.955477,414.0,DOWN,483.37650053450284
1763815812.155541,530.0,DOWN,490.3700254543274
1763815812.355794,349.0,DOWN,469.1645216361783
1763815812.555468,586.0,DOWN,486.6898433907515
1763815812.755484,523.0,DOWN,492.13636688213876
1763815812.955499,610.0,DOWN,509.81591184981795
1763815813.159234,454.0,DOWN,501.4435250723452
1763815813.355517,449.0,DOWN,493.5769963114934
1763815813.555863,531.0,DOWN,499.1904468647694
1763815813.755512,553.0,DOWN,507.26187983505395
1763815813.955523,570.0,DOWN,516.6725978597958
1763815814.155525,681.0,DOWN,541.3217081808265
1763815814.356146,571.0,DOWN,545.7734519537025
1763815814.555515,476.0,DOWN,535.3074341606472
1763815814.755528,320.0,DOWN,503.0113190365501
1763815814.956026,571.0,DOWN,513.2096211810676
1763815815.155542,410.0,DOWN,497.7281780039075
1763815815.355529,571.0,DOWN,508.7189513033213
1763815815.555572,431.0,DOWN,497.0611086078231
1763815815.756282,466.0,DOWN,492.4019423166496
1763815815.955596,397.0,DOWN,478.09165096915217
1763815816.155552,596.0,DOWN,495.7779033237793
1763815816.355580,373.0,DOWN,477.3612178252124
1763815816.558201,556.0,DOWN,489.15703515143053
1763815816.755573,416.0,DOWN,478.1834798787159
1763815816.955586,590.0,DOWN,494.9559578969085
1763815817.155621,525.0,DOWN,499.46256421237223
1763815817.355569,497.0,DOWN,499.0931795805164
1763815817.555925,617.0,DOWN,516.7792026434389
1763815817.755588,362.0,DOWN,493.5623222469231
1763815817.955627,470.0,DOWN,490.0279739098846
1763815818.155618,534.0,DOWN,496.62377782340195
1763815818.355627,584.0,DOWN,509.7302111498916
1763815818.555623,668.0,DOWN,533.4706794774079
1763815818.755630,553.0,DOWN,536.4000775557967
1763815818.955639,588.0,DOWN,544.1400659224272
1763815819.155779,626.0,DOWN,556.4190560340631
1763815819.355651,475.0,DOWN,544.2061976289536
1763815819.555657,472.0,DOWN,533.3752679846106
1763815819.755960,552.0,DOWN,536.168977786919
1763815819.955657,544.0,DOWN,537.3436311188811
1763815820.155667,496.0,DOWN,531.142086451049
1763815820.356081,432.0,DOWN,516.2707734833916
1763815820.555676,421.0,DOWN,501.9801574608828
1763815820.758039,418.0,DOWN,489.38313384175035
1763815820.956052,587.0,DOWN,504.0256637654878
1763815821.155700,492.0,DOWN,502.22181420066465
1763815821.355668,566.0,DOWN,511.7885420705649
1763815821.556037,525.0,DOWN,513.7702607599801
1763815821.755734,443.0,DOWN,503.1547216459831
1763815821.956002,434.0,DOWN,492.7815133990856
1763815822.155706,401.0,DOWN,479.0142863892227
1763815822.355718,620.0,DOWN,500.1621434308393
1763815822.555714,476.0,DOWN,496.5378219162134
1763815822.755714,631.0,DOWN,516.7071486287814
1763815822.956047,490.0,DOWN,512.7010763344642
1763815823.155729,598.0,DOWN,525.4959148842946
1763815823.356182,384.0,DOWN,504.27152765165044
1763815823.555722,532.0,DOWN,508.4307985039029
1763815823.755789,561.0,DOWN,516.3161787283175
1763815823.958665,432.0,DOWN,503.66875191906985
1763815824.155756,543.0,DOWN,509.56843913120935
1763815824.355752,596.0,DOWN,522.533173261528
1763815824.555740,518.0,DOWN,521.8531972722988
1763815824.755778,537.0,DOWN,524.1252176814539
1763815824.955787,547.0,DOWN,527.5564350292358
1763815825.155824,573.0,DOWN,534.3729697748504
1763815825.355786,440.0,DOWN,520.2170243086227
1763815825.556215,511.0,DOWN,518.8344706623293
1763815825.755793,415.0,DOWN,503.2593000629799
1763815825.955787,463.0,DOWN,497.2204050535329
1763815826.155804,347.0,DOWN,474.68734429550295
1763815826.355811,512.0,DOWN,480.2842426511775
1763815826.555817,385.0,DOWN,465.9916062535009
1763815826.755801,553.0,DOWN,479.04286531547575
1763815826.955830,438.0,DOWN,472.88643551815437
1763815827.158558,529.0,DOWN,481.3034701904312
1763815827.355811,403.0,DOWN,469.5579496618665
1763815827.555840,631.0,DOWN,493.77425721258646
1763815827.755851,647.0,DOWN,516.7581186306985
1763815827.959997,524.0,DOWN,517.8444008360937
1763815828.155851,640.0,DOWN,536.1677407106796
1763815828.355946,597.0,DOWN,545.2925796040777
1763815828.555860,569.0,DOWN,548.848692663466
1763815828.756358,554.0,DOWN,549.621388763946
1763815828.955846,380.0,DOWN,524.1781804493542
1763815829.155861,423.0,DOWN,509.001453381951
1763815829.355880,447.0,REST,499.7012353746584
1763815829.558271,442.0,REST,491.04605006845964
1763815829.755871,461.0,REST,486.53914255819063
1763815829.956200,482.0,REST,485.85827117446206
1763815830.155915,494.0,REST,487.0795304982927
1763815830.355919,495.0,REST,488.2676009235488
1763815830.555909,510.0,REST,491.52746078501644
1763815830.755923,512.0,REST,494.598341667264
1763815830.955931,530.0,REST,499.90859041717437
1763815831.155929,531.0,REST,504.57230185459815
1763815831.355936,510.0,REST,505.3864565764084
1763815831.556278,524.0,REST,508.1784880899471
1763815831.755920,526.0,REST,510.851714876455
1763815831.955945,515.0,REST,511.47395764498674
1763815832.155946,506.0,REST,510.6528639982387
1763815832.355962,493.0,REST,508.0049343985028
1763815832.558072,507.0,REST,507.8541942387274
1763815832.755966,512.0,REST,508.4760651029183
1763815832.955997,508.0,REST,508.40465533748056
1763815833.155978,503.0,REST,507.59395703685846
1763815833.355978,502.0,REST,506.75486348132966
1763815833.555974,502.0,REST,506.0416339591302
1763815833.755986,498.0,REST,504.83538886526065
1763815833.955987,489.0,REST,502.46008053547155
1763815834.156000,481.0,REST,499.2410684551508
1763815834.356029,486.0,REST,497.25490818687814
1763815834.556038,496.0,REST,497.06667195884637
1763815834.758626,474.0,REST,493.6066711650194
1763815834.956017,479.0,REST,491.4156704902665
1763815835.156008,484.0,REST,490.30331991672654
1763815835.356039,465.0,REST,486.5078219292175
1763815835.556046,458.0,REST,482.2316486398349
1763815835.756037,469.0,REST,480.2469013438596
1763815835.959407,470.0,REST,478.70986614228065
