MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
3.733114505744225,4.433805246172837,19.658628960989773,180.0,9,29,75,332.24719101123605,REST,1763920267.2163,1763920267.415583,labeled_stream_2class_anirudh1_nonoise.csv
2.754702689054413,3.3927747255515093,11.510920338341117,155.0,14,24,74,245.16853932584274,REST,1763920267.265845,1763920267.466204,labeled_stream_2class_anirudh1_nonoise.csv
2.6521903800025224,3.318356287144017,11.01148844842823,182.0,20,25,77,236.0449438202245,REST,1763920267.316017,1763920267.518221,labeled_stream_2class_anirudh1_nonoise.csv
2.6259310693094307,3.2193315210606435,10.364095442494634,155.0,23,24,76,233.70786516853934,REST,1763920267.366099,1763920267.566533,labeled_stream_2class_anirudh1_nonoise.csv
3.007953541219543,3.548071947356512,12.58881454361823,150.0,13,29,77,267.70786516853934,REST,1763920267.415583,1763920267.616036,labeled_stream_2class_anirudh1_nonoise.csv
3.0304254513319027,3.6510803301661405,13.330387577326094,171.0,16,33,77,269.70786516853934,REST,1763920267.466204,1763920267.665983,labeled_stream_2class_anirudh1_nonoise.csv
3.9820729705845217,4.714095793908648,22.222699154147204,150.0,11,31,73,354.40449438202245,REST,1763920267.518221,1763920267.71584,labeled_stream_2class_anirudh1_nonoise.csv
3.9921727054664844,4.74729406177626,22.536800908976137,168.0,13,33,73,355.3033707865171,REST,1763920267.566533,1763920267.765479,labeled_stream_2class_anirudh1_nonoise.csv
2.799646509279133,3.5643665638355317,12.704709001388713,192.0,22,32,73,249.16853932584286,REST,1763920267.616036,1763920267.815691,labeled_stream_2class_anirudh1_nonoise.csv
3.4084080292892276,4.2822404928296,18.337583638429493,214.0,16,33,75,303.34831460674127,REST,1763920267.665983,1763920267.865536,labeled_stream_2class_anirudh1_nonoise.csv
3.320540335816184,4.054794497177585,16.441358414341625,236.0,18,33,77,295.52808988764036,REST,1763920267.71584,1763920267.915972,labeled_stream_2class_anirudh1_nonoise.csv
3.002903673778564,3.71915204147228,13.83209190758743,231.0,25,33,78,267.2584269662922,REST,1763920267.765479,1763920267.966457,labeled_stream_2class_anirudh1_nonoise.csv
2.4837773008458535,3.206718738846129,10.283045070066912,206.0,25,29,72,221.05617977528095,REST,1763920267.815691,1763920268.016604,labeled_stream_2class_anirudh1_nonoise.csv
2.5958843580355997,3.38185448834375,11.436939780330766,193.0,18,28,69,231.03370786516837,REST,1763920267.865536,1763920268.066549,labeled_stream_2class_anirudh1_nonoise.csv
3.054412321676552,3.8071819651605776,14.494634515843957,198.0,22,28,70,271.84269662921315,REST,1763920267.915972,1763920268.116565,labeled_stream_2class_anirudh1_nonoise.csv
3.305390733493247,3.98767195051209,15.901527584900897,219.0,17,23,68,294.179775280899,REST,1763920267.966457,1763920268.16686,labeled_stream_2class_anirudh1_nonoise.csv
3.2862012372175227,3.977718525245032,15.822244666077516,219.0,18,26,73,292.4719101123595,REST,1763920268.016604,1763920268.2163,labeled_stream_2class_anirudh1_nonoise.csv
2.9534149728569683,3.570276655179665,12.746875394520892,224.0,20,29,77,262.8539325842702,REST,1763920268.066549,1763920268.266547,labeled_stream_2class_anirudh1_nonoise.csv
2.6822370912763636,3.2292377220673965,10.427976265623027,215.0,31,29,76,238.71910112359637,REST,1763920268.116565,1763920268.316306,labeled_stream_2class_anirudh1_nonoise.csv
2.4908471152632243,3.0264582542055543,9.159449564448932,197.0,23,34,77,221.68539325842698,REST,1763920268.16686,1763920268.36637,labeled_stream_2class_anirudh1_nonoise.csv
2.4416109077136756,3.0497288162714344,9.300845852796366,201.0,25,35,76,217.30337078651712,REST,1763920268.2163,1763920268.416313,labeled_stream_2class_anirudh1_nonoise.csv
2.0073223077894173,2.665267065272467,7.103648529226106,198.0,32,36,78,178.65168539325816,REST,1763920268.266547,1763920268.466098,labeled_stream_2class_anirudh1_nonoise.csv
1.8497664436308632,2.410053428995884,5.8083575306148205,189.0,36,39,79,164.62921348314683,REST,1763920268.316306,1763920268.518591,labeled_stream_2class_anirudh1_nonoise.csv
2.132054033581621,2.7339643912761673,7.474561292766064,197.0,32,38,80,189.7528089887643,REST,1763920268.36637,1763920268.56603,labeled_stream_2class_anirudh1_nonoise.csv
2.3921222067920787,2.973858242988005,8.843832849387702,202.0,23,34,81,212.898876404495,REST,1763920268.416313,1763920268.616259,labeled_stream_2class_anirudh1_nonoise.csv
2.470142658755209,3.0611328006935414,9.370534023481884,196.0,22,36,80,219.8426966292136,REST,1763920268.466098,1763920268.666032,labeled_stream_2class_anirudh1_nonoise.csv
2.4830198207297065,3.154963345732409,9.953793712915036,197.0,24,37,79,220.98876404494388,REST,1763920268.518591,1763920268.715987,labeled_stream_2class_anirudh1_nonoise.csv
2.2648655472793853,2.921305099075343,8.5340234818836,171.0,24,32,74,201.5730337078653,REST,1763920268.56603,1763920268.766168,labeled_stream_2class_anirudh1_nonoise.csv
2.0383789925514435,2.5858812756917584,6.686781971973235,168.0,28,32,72,181.41573033707846,REST,1763920268.616259,1763920268.815891,labeled_stream_2class_anirudh1_nonoise.csv
1.910869839666705,2.457362709476054,6.038631485923496,153.0,31,25,68,170.06741573033673,REST,1763920268.666032,1763920268.865602,labeled_stream_2class_anirudh1_nonoise.csv
1.882590581997219,2.2430298552288708,5.03118293144805,140.0,23,23,69,167.5505617977525,REST,1763920268.715987,1763920268.915567,labeled_stream_2class_anirudh1_nonoise.csv
2.164878171947986,2.775394620787888,7.7028153010983464,161.0,22,24,73,192.67415730337075,REST,1763920268.766168,1763920268.966066,labeled_stream_2class_anirudh1_nonoise.csv
2.3820224719101124,3.1764583486092555,10.089887640449438,177.0,11,23,73,212.0,REST,1763920268.815891,1763920269.01637,labeled_stream_2class_anirudh1_nonoise.csv
2.332533770988512,3.032375904019798,9.195303623279887,188.0,26,25,75,207.59550561797755,REST,1763920268.865602,1763920269.067391,labeled_stream_2class_anirudh1_nonoise.csv
2.7241509910364825,3.492267867261904,12.195934856710013,209.0,24,28,76,242.44943820224694,REST,1763920268.915567,1763920269.118063,labeled_stream_2class_anirudh1_nonoise.csv
2.6875394520893834,3.4143255538248805,11.657618987501577,193.0,13,29,73,239.1910112359551,REST,1763920268.966066,1763920269.168344,labeled_stream_2class_anirudh1_nonoise.csv
2.448175735386945,3.1252521675811757,9.767201110970836,172.0,19,28,71,217.8876404494381,REST,1763920269.01637,1763920269.21788,labeled_stream_2class_anirudh1_nonoise.csv
1.9558136598914304,2.552615121614709,6.515843959096074,167.0,29,29,72,174.0674157303373,REST,1763920269.067391,1763920269.267896,labeled_stream_2class_anirudh1_nonoise.csv
2.0545385683625814,2.7823909287506474,7.74169928039389,159.0,25,24,69,182.85393258426973,REST,1763920269.118063,1763920269.318133,labeled_stream_2class_anirudh1_nonoise.csv
2.0689306905693714,2.763679522752549,7.637924504481758,155.0,20,26,67,184.13483146067404,REST,1763920269.168344,1763920269.36792,labeled_stream_2class_anirudh1_nonoise.csv
2.7074864284812503,3.5020509077589503,12.264360560535286,165.0,19,30,70,240.9662921348313,REST,1763920269.21788,1763920269.418581,labeled_stream_2class_anirudh1_nonoise.csv
2.490089635147084,3.271805159447719,10.704709001388713,168.0,20,32,70,221.61797752809048,REST,1763920269.267896,1763920269.473325,labeled_stream_2class_anirudh1_nonoise.csv
2.2966797121575557,2.9827598725874647,8.896856457517991,155.0,24,31,68,204.40449438202245,REST,1763920269.318133,1763920269.520392,labeled_stream_2class_anirudh1_nonoise.csv
2.2870849640196984,2.9650576253040284,8.791566721373565,166.0,20,34,74,203.55056179775318,REST,1763920269.36792,1763920269.56883,labeled_stream_2class_anirudh1_nonoise.csv
1.8247695997980051,2.3853061953870403,5.689685645751798,163.0,25,32,71,162.40449438202245,REST,1763920269.418581,1763920269.618433,labeled_stream_2class_anirudh1_nonoise.csv
2.23507132937762,2.9901576543096455,8.941042797626562,186.0,26,27,70,198.92134831460817,REST,1763920269.473325,1763920269.669166,labeled_stream_2class_anirudh1_nonoise.csv
2.42949122585532,3.157043453654318,9.966923368261583,202.0,25,32,73,216.22471910112347,REST,1763920269.520392,1763920269.71905,labeled_stream_2class_anirudh1_nonoise.csv
2.6840045448807093,3.576565281767637,12.791819214745614,225.0,26,29,73,238.8764044943831,REST,1763920269.56883,1763920269.769084,labeled_stream_2class_anirudh1_nonoise.csv
2.833985607877785,3.6810744768858936,13.550309304380761,233.0,25,33,75,252.2247191011229,REST,1763920269.618433,1763920269.818989,labeled_stream_2class_anirudh1_nonoise.csv
2.455750536548422,3.282168447607449,10.77262971846989,203.0,25,34,75,218.56179775280953,REST,1763920269.669166,1763920269.869592,labeled_stream_2class_anirudh1_nonoise.csv
2.361318015402093,3.229902266779579,10.43226865294786,207.0,25,34,75,210.15730337078628,REST,1763920269.71905,1763920269.919335,labeled_stream_2class_anirudh1_nonoise.csv
2.091907587425826,2.7720720201572635,7.684383284938771,189.0,22,32,73,186.17977528089853,REST,1763920269.769084,1763920269.969112,labeled_stream_2class_anirudh1_nonoise.csv
1.9840929175609123,2.4819001399143774,6.159828304507006,168.0,23,29,72,176.5842696629212,REST,1763920269.818989,1763920270.019088,labeled_stream_2class_anirudh1_nonoise.csv
2.0994823885873015,2.5878334001351777,6.696881706855195,183.0,30,30,72,186.85393258426984,REST,1763920269.869592,1763920270.068625,labeled_stream_2class_anirudh1_nonoise.csv
1.9502588057063492,2.354783842217313,5.545006943567731,155.0,27,30,73,173.57303370786508,REST,1763920269.919335,1763920270.119581,labeled_stream_2class_anirudh1_nonoise.csv
2.366872869587173,3.046829715746014,9.283171316752936,155.0,19,33,75,210.6516853932584,REST,1763920269.969112,1763920270.169691,labeled_stream_2class_anirudh1_nonoise.csv
2.2721878550688044,2.96007178913685,8.762024996843833,155.0,23,37,76,202.22471910112358,REST,1763920270.019088,1763920270.219356,labeled_stream_2class_anirudh1_nonoise.csv
2.976644363085468,3.5290916777108765,12.454488069688171,149.0,10,40,76,264.9213483146067,REST,1763920270.068625,1763920270.269602,labeled_stream_2class_anirudh1_nonoise.csv
3.053149854816315,3.6270038843547026,13.155157177124103,172.0,18,38,77,271.73033707865204,REST,1763920270.119581,1763920270.319253,labeled_stream_2class_anirudh1_nonoise.csv
3.332155030930444,3.872641065163861,14.997348819593485,151.0,12,34,70,296.5617977528095,REST,1763920270.169691,1763920270.369164,labeled_stream_2class_anirudh1_nonoise.csv
3.5177376593864365,4.1284758188458115,17.0443125867946,166.0,16,31,71,313.07865168539286,REST,1763920270.219356,1763920270.419598,labeled_stream_2class_anirudh1_nonoise.csv
2.2153768463577848,2.905705743523588,8.443125867945966,160.0,26,29,71,197.16853932584286,REST,1763920270.269602,1763920270.471894,labeled_stream_2class_anirudh1_nonoise.csv
1.9606110339603697,2.5049376816179065,6.274712788789295,155.0,27,31,70,174.4943820224729,REST,1763920270.319253,1763920270.519851,labeled_stream_2class_anirudh1_nonoise.csv
2.2355763161216986,2.790455715580989,7.786643100618611,160.0,27,28,70,198.96629213483118,REST,1763920270.369164,1763920270.569829,labeled_stream_2class_anirudh1_nonoise.csv
2.1116020704456506,2.680758541021212,7.186466355258173,162.0,25,25,67,187.93258426966293,REST,1763920270.419598,1763920270.61986,labeled_stream_2class_anirudh1_nonoise.csv
2.2105794722888557,2.8077300550646545,7.8833480621133685,149.0,20,19,64,196.74157303370816,REST,1763920270.471894,1763920270.669716,labeled_stream_2class_anirudh1_nonoise.csv
2.1997222572907473,2.7540698786253537,7.5849008963514715,142.0,19,19,64,195.77528089887653,REST,1763920270.519851,1763920270.720086,labeled_stream_2class_anirudh1_nonoise.csv
2.2322939022850647,2.7228129554015013,7.41371039010226,148.0,19,24,69,198.67415730337075,REST,1763920270.569829,1763920270.770823,labeled_stream_2class_anirudh1_nonoise.csv
1.940411564196442,2.351618556360032,5.530109834616841,138.0,21,23,70,172.69662921348333,REST,1763920270.61986,1763920270.821394,labeled_stream_2class_anirudh1_nonoise.csv
1.885872995833857,2.326629623158392,5.4132054033581625,144.0,22,27,71,167.84269662921326,REST,1763920270.669716,1763920270.871149,labeled_stream_2class_anirudh1_nonoise.csv
2.4577704835248095,3.0871284923029836,9.530362327988891,153.0,21,24,69,218.74157303370805,REST,1763920270.720086,1763920270.920901,labeled_stream_2class_anirudh1_nonoise.csv
2.0949375078904175,2.6858398387542515,7.213735639439465,138.0,21,20,66,186.44943820224717,REST,1763920270.770823,1763920270.970797,labeled_stream_2class_anirudh1_nonoise.csv
2.0027774270925476,2.6045612733894448,6.783739426840046,139.0,21,22,66,178.24719101123674,REST,1763920270.821394,1763920271.020913,labeled_stream_2class_anirudh1_nonoise.csv
2.179270294154789,2.816574028213535,7.933089256407019,156.0,20,24,69,193.9550561797762,REST,1763920270.871149,1763920271.070674,labeled_stream_2class_anirudh1_nonoise.csv
2.766064890796618,3.2262260112979155,10.408534275975255,157.0,19,28,72,246.17977528089898,REST,1763920270.920901,1763920271.1204,labeled_stream_2class_anirudh1_nonoise.csv
2.7329882590581978,3.2403606090460038,10.499936876656987,177.0,22,32,74,243.2359550561796,REST,1763920270.970797,1763920271.170133,labeled_stream_2class_anirudh1_nonoise.csv
2.7574801161469527,3.3085261308382603,10.946345158439591,182.0,22,30,75,245.4157303370788,REST,1763920271.020913,1763920271.219882,labeled_stream_2class_anirudh1_nonoise.csv
2.575432394899646,3.209866747986718,10.303244539830828,162.0,20,28,70,229.21348314606848,REST,1763920271.070674,1763920271.269879,labeled_stream_2class_anirudh1_nonoise.csv
2.877414467870216,3.8441419188862973,14.777427092538822,162.0,19,25,68,256.0898876404492,REST,1763920271.1204,1763920271.319881,labeled_stream_2class_anirudh1_nonoise.csv
3.309178134073981,3.801573770949037,14.45196313596768,150.0,11,24,67,294.5168539325843,REST,1763920271.170133,1763920271.370224,labeled_stream_2class_anirudh1_nonoise.csv
2.8024239363716705,3.311234239351706,10.96427218785507,144.0,17,28,67,249.41573033707868,REST,1763920271.219882,1763920271.424684,labeled_stream_2class_anirudh1_nonoise.csv
2.0037874005807326,2.5695722755121957,6.602701679080923,150.0,22,25,67,178.3370786516852,REST,1763920271.269879,1763920271.472363,labeled_stream_2class_anirudh1_nonoise.csv
2.4787274334048734,3.002713076951769,9.016285822497162,152.0,15,23,67,220.60674157303373,REST,1763920271.319881,1763920271.520909,labeled_stream_2class_anirudh1_nonoise.csv
2.3103143542482,2.8464912276435856,8.102512309051887,152.0,19,21,66,205.6179775280898,REST,1763920271.370224,1763920271.570949,labeled_stream_2class_anirudh1_nonoise.csv
2.808231283928797,3.3846904255199606,11.456129276606488,155.0,19,21,66,249.93258426966293,REST,1763920271.424684,1763920271.620502,labeled_stream_2class_anirudh1_nonoise.csv
3.2485797247822314,3.916242127984347,15.336952404999368,156.0,9,23,69,289.1235955056186,REST,1763920271.472363,1763920271.671441,labeled_stream_2class_anirudh1_nonoise.csv
2.8902916298447185,3.7030953317434734,13.712915035980307,140.0,21,24,65,257.23595505617993,REST,1763920271.520909,1763920271.721221,labeled_stream_2class_anirudh1_nonoise.csv
2.0919075874258426,2.589345284311985,6.704709001388714,150.0,22,28,68,186.1797752809,REST,1763920271.570949,1763920271.771894,labeled_stream_2class_anirudh1_nonoise.csv
2.2264865547279333,2.6585798772591356,7.0680469637672,146.0,18,30,69,198.15730337078605,REST,1763920271.620502,1763920271.821717,labeled_stream_2class_anirudh1_nonoise.csv
2.128014139628829,2.698828691024503,7.283676303497033,158.0,15,31,72,189.39325842696576,REST,1763920271.671441,1763920271.87165,labeled_stream_2class_anirudh1_nonoise.csv
2.209821992172701,2.7784406340653796,7.719732357025627,172.0,18,37,78,196.6741573033704,REST,1763920271.721221,1763920271.921733,labeled_stream_2class_anirudh1_nonoise.csv
2.324201489710896,3.00002104104055,9.000126246686024,176.0,20,37,80,206.85393258426973,REST,1763920271.771894,1763920271.971947,labeled_stream_2class_anirudh1_nonoise.csv
2.130539073349321,2.7874228320603476,7.769726044691327,182.0,27,35,80,189.61797752808957,REST,1763920271.821717,1763920272.021707,labeled_stream_2class_anirudh1_nonoise.csv
1.8583512182805193,2.4990340262308477,6.245171064259563,165.0,26,34,75,165.3932584269662,REST,1763920271.87165,1763920272.071338,labeled_stream_2class_anirudh1_nonoise.csv
1.8780457013003413,2.488402591247903,6.192147456129277,163.0,33,34,73,167.14606741573039,REST,1763920271.921733,1763920272.121725,labeled_stream_2class_anirudh1_nonoise.csv
1.956318646635531,2.4660297779629046,6.081302865799773,161.0,31,33,71,174.11235955056225,REST,1763920271.971947,1763920272.171656,labeled_stream_2class_anirudh1_nonoise.csv
2.1699280393889655,2.7549865269711304,7.589950763792451,173.0,26,29,69,193.1235955056179,REST,1763920272.021707,1763920272.221389,labeled_stream_2class_anirudh1_nonoise.csv
2.349955813659892,3.055849288145542,9.338214871859613,176.0,24,25,69,209.14606741573039,REST,1763920272.071338,1763920272.271395,labeled_stream_2class_anirudh1_nonoise.csv
2.2956697386693596,3.0998206023407424,9.608887766696123,187.0,25,25,70,204.31460674157302,REST,1763920272.121725,1763920272.320901,labeled_stream_2class_anirudh1_nonoise.csv
