MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
6.448753462603879,9.770496603454522,95.46260387811634,183.0,8,10,17,122.5263157894737,REST,1763818872.830175,1763818876.430234
6.5540166204986186,9.73470815876306,94.76454293628811,185.0,9,10,17,124.52631578947376,REST,1763818873.030466,1763818876.630243
6.5207756232686975,9.732716053232684,94.72576177285316,186.0,8,10,17,123.89473684210526,REST,1763818873.230164,1763818876.830245
6.299168975069252,9.684782591799133,93.7950138504155,176.0,7,9,16,119.68421052631578,REST,1763818873.430165,1763818877.030252
6.288088642659282,9.633160640906908,92.797783933518,171.0,8,8,16,119.47368421052636,REST,1763818873.630504,1763818877.230256
6.753462603878117,10.110196164367654,102.21606648199447,182.0,6,8,16,128.31578947368422,REST,1763818873.830176,1763818877.430259
9.944598337950143,15.974702993610617,255.19113573407202,215.0,7,7,16,188.94736842105272,REST,1763818874.030176,1763818877.630267
11.119113573407196,16.602072426786542,275.6288088642659,238.0,7,8,16,211.2631578947367,REST,1763818874.230186,1763818877.830236
11.711911357340725,16.793680383734383,282.0277008310249,234.0,6,7,16,222.52631578947376,REST,1763818874.430182,1763818878.030287
11.40720221606648,16.686949800032625,278.45429362880884,226.0,5,7,16,216.73684210526312,REST,1763818874.630187,1763818878.2304
11.318559556786703,16.657707656719495,277.47922437673134,234.0,6,7,17,215.05263157894734,REST,1763818874.833062,1763818878.430715
11.229916897506925,16.6277477266115,276.4819944598338,203.0,6,6,16,213.36842105263156,REST,1763818875.030559,1763818878.634573
10.254847645429367,14.677134684551902,215.4182825484764,195.0,6,6,16,194.84210526315798,REST,1763818875.23021,1763818878.830638
9.900277008310253,14.195313494521923,201.50692520775624,188.0,6,7,16,188.1052631578948,REST,1763818875.430213,1763818879.030285
10.016620498614953,14.282275011404348,203.983379501385,179.0,5,6,16,190.3157894736841,REST,1763818875.630226,1763818879.230297
10.565096952908595,15.010430353277076,225.3130193905817,187.0,5,7,16,200.7368421052633,REST,1763818875.831799,1763818879.430287
10.753462603878111,15.11140531641975,228.35457063711917,194.0,4,7,16,204.3157894736841,REST,1763818876.030714,1763818879.632144
11.019390581717442,15.312443114259194,234.4709141274238,188.0,3,7,16,209.3684210526314,REST,1763818876.230234,1763818879.830701
10.842105263157896,15.485137186483383,239.78947368421052,181.0,2,7,16,206.0,REST,1763818876.430234,1763818880.030336
10.980609418282558,15.542275472716538,241.5623268698061,178.0,2,7,16,208.6315789473686,REST,1763818876.630243,1763818880.230329
10.980609418282558,15.542275472716538,241.5623268698061,176.0,2,8,16,208.6315789473686,REST,1763818876.830245,1763818880.430334
10.925207756232698,15.523371710169076,240.9750692520776,184.0,2,9,17,207.57894736842127,REST,1763818877.030252,1763818880.630705
11.368421052631579,16.131042319570966,260.2105263157895,198.0,2,9,17,216.0,REST,1763818877.230256,1763818880.830647
11.728531855955683,16.679810145262277,278.2160664819944,181.0,1,9,17,222.84210526315798,REST,1763818877.430259,1763818881.031155
11.290858725761774,16.622415863564303,276.30470914127426,147.0,3,9,17,214.5263157894737,REST,1763818877.630267,1763818881.230774
8.232686980609415,10.770586806957409,116.00554016620498,136.0,4,9,17,156.4210526315789,REST,1763818877.830236,1763818881.432153
7.368421052631579,9.330199975292457,87.05263157894737,130.0,4,9,17,140.0,REST,1763818878.030287,1763818881.630351
6.819944598337949,8.431243833277348,71.0858725761773,130.0,10,10,17,129.57894736842104,REST,1763818878.2304,1763818881.830748
6.720221606648199,8.284752205924653,68.6371191135734,124.0,10,11,17,127.68421052631578,REST,1763818878.430715,1763818882.03038
6.819944598337949,8.35599872435608,69.82271468144046,128.0,10,12,18,129.57894736842104,REST,1763818878.634573,1763818882.230375
7.3462603878116335,8.869319023724332,78.66481994459835,138.0,10,11,18,139.57894736842104,REST,1763818878.830638,1763818882.430393
7.290858725761773,8.839912008687056,78.14404432132964,141.0,9,12,18,138.5263157894737,REST,1763818879.030285,1763818882.630378
7.889196675900277,9.273021064765787,85.98891966759004,157.0,10,11,18,149.89473684210526,REST,1763818879.230297,1763818882.830378
8.094182825484765,9.339102556728722,87.21883656509695,162.0,10,11,18,153.78947368421052,REST,1763818879.430287,1763818883.030404
12.626038781163437,23.11802788510298,534.4432132963989,240.0,7,9,17,239.89473684210532,REST,1763818879.632144,1763818883.230399
57.32963988919671,115.77112294776819,13402.952908587258,654.0,1,3,12,1089.2631578947376,REST,1763818879.830701,1763818883.434061
99.51800554016619,157.58184787964456,24832.038781163432,652.0,1,3,10,1890.8421052631575,REST,1763818880.030336,1763818883.630392
136.0997229916898,186.64738556271323,34837.246537396124,646.0,1,1,7,2585.894736842106,REST,1763818880.230329,1763818883.830405
168.7091412742382,208.1902097479683,43343.16343490305,642.0,1,1,7,3205.473684210526,REST,1763818880.430334,1763818884.030469
172.94736842105263,207.5138549591328,43062.0,941.0,1,1,8,3286.0,REST,1763818880.630705,1763818884.2304
176.02216066481992,212.53687312481364,45171.92243767314,1245.0,2,1,8,3344.4210526315787,REST,1763818880.830647,1763818884.431218
179.34626038781164,217.26851278590613,47205.60664819945,1253.0,2,1,8,3407.5789473684213,UP,1763818881.031155,1763818884.630429
178.01662049861497,216.40512945723273,46831.180055401666,1414.0,2,1,9,3382.315789473684,UP,1763818881.230774,1763818884.830437
203.22991689750694,232.2023785372104,53917.94459833796,1846.0,3,1,9,3861.3684210526317,UP,1763818881.432153,1763818885.030453
222.08864265927974,243.3909227441283,59239.14127423822,1843.0,3,1,9,4219.684210526315,UP,1763818881.630351,1763818885.230568
234.98614958448755,250.92068694257568,62961.19113573407,1836.0,3,1,9,4464.736842105263,UP,1763818881.830748,1763818885.430457
237.70637119113576,250.263097016983,62631.61772853185,1940.0,3,1,10,4516.421052631579,UP,1763818882.03038,1763818885.630455
244.88642659279776,260.4539506089543,67836.26038781162,2516.0,4,1,11,4652.8421052631575,UP,1763818882.230375,1763818885.831243
255.49584487534628,274.2368004383829,75205.82271468145,2548.0,4,1,11,4854.421052631579,UP,1763818882.430393,1763818886.030465
266.2160664819945,285.76525050004204,81661.77839335181,2564.0,4,2,12,5058.105263157896,UP,1763818882.630378,1763818886.230491
264.404432132964,284.6663887932456,81034.95290858728,3099.0,5,1,12,5023.684210526316,UP,1763818882.830378,1763818886.430456
267.6343490304709,287.79112924484343,82823.73407202215,3244.0,5,1,12,5085.0526315789475,UP,1763818883.030404,1763818886.630489
266.26038781163436,289.0596464821348,83555.47922437673,3154.0,5,1,11,5058.9473684210525,UP,1763818883.230399,1763818886.830793
265.2409972299169,291.65968861194864,85065.37396121882,2736.0,4,1,10,5039.578947368421,UP,1763818883.434061,1763818887.030501
276.80332409972306,296.69607270199367,88028.5595567867,3327.0,5,1,11,5259.263157894738,UP,1763818883.630392,1763818887.233385
293.2853185595568,312.49510577884905,97653.19113573407,3534.0,5,1,12,5572.421052631579,UP,1763818883.830405,1763818887.430494
302.9639889196676,319.26858065396567,101932.42659279778,3574.0,5,2,13,5756.315789473684,UP,1763818884.030469,1763818887.63053
302.26592797783934,318.4859698941078,101433.31301939057,3310.0,5,2,13,5743.0526315789475,UP,1763818884.2304,1763818887.830837
315.23545706371186,329.85966125290867,108807.39612188365,3053.0,4,3,13,5989.473684210525,UP,1763818884.431218,1763818888.0344
326.803324099723,337.4783957381979,113891.6675900277,3824.0,5,4,14,6209.263157894737,UP,1763818884.630429,1763818888.23052
322.9252077562327,334.94073565168503,112185.29639889197,3835.0,5,5,14,6135.578947368421,UP,1763818884.830437,1763818888.430524
324.69806094182826,335.51638788201706,112571.24653739612,3687.0,5,5,14,6169.263157894737,UP,1763818885.030453,1763818888.630526
331.98891966759004,345.0720106307894,119074.69252077564,4096.0,5,5,15,6307.789473684211,UP,1763818885.230568,1763818888.830533
323.72299168975064,340.57788595105814,115993.29639889197,4224.0,5,6,16,6150.736842105262,UP,1763818885.430457,1763818889.031362
305.1689750692521,329.2208126627245,108386.3434903047,4165.0,5,6,16,5798.21052631579,UP,1763818885.630455,1763818889.230539
287.93905817174516,320.0311186392769,102419.91689750693,3617.0,4,6,16,5470.842105263158,UP,1763818885.831243,1763818889.430551
286.0277008310249,317.8936040412023,101056.3434903047,3838.0,5,5,16,5434.526315789473,UP,1763818886.030465,1763818889.630563
304.1163434903047,330.51568035185375,109240.61495844876,4224.0,5,5,16,5778.210526315789,UP,1763818886.230491,1763818889.830571
310.6759002770082,333.43732357590477,111180.44875346261,3776.0,4,6,16,5902.842105263157,UP,1763818886.430456,1763818890.030576
318.1994459833795,347.2487114303345,120581.6675900277,4462.0,5,6,16,6045.789473684211,UP,1763818886.630489,1763818890.232907
308.9750692520776,344.3980657623254,118610.02770083101,4475.0,5,6,16,5870.526315789475,UP,1763818886.830793,1763818890.430969
283.7451523545706,325.5205079684431,105963.60110803322,4669.0,5,6,17,5391.157894736842,UP,1763818887.030501,1763818890.630579
248.19944598337952,299.06381164377456,89439.16343490305,4140.0,4,6,17,4715.789473684211,UP,1763818887.233385,1763818890.830582
252.75346260387815,300.66476670713877,90399.30193905819,3978.0,4,6,17,4802.315789473685,UP,1763818887.430494,1763818891.03059
284.5983379501385,324.3879043142237,105227.51246537398,4666.0,5,7,17,5407.368421052632,UP,1763818887.63053,1763818891.230582
306.93628808864264,339.9323217634672,115553.98337950138,4663.0,5,7,17,5831.78947368421,UP,1763818887.830837,1763818891.430943
326.08864265927986,355.13731884365103,126122.51523545706,4638.0,5,7,17,6195.684210526317,UP,1763818888.0344,1763818891.630648
333.1578947368421,363.3116684350403,131995.36842105264,4788.0,5,7,17,6330.0,UP,1763818888.23052,1763818891.833743
322.0498614958449,355.6389435533532,126479.05817174514,4632.0,5,8,17,6118.9473684210525,UP,1763818888.430524,1763818892.030606
305.85041551246536,347.7664386407569,120941.49584487535,4510.0,5,8,17,5811.157894736842,UP,1763818888.630526,1763818892.23061
305.60110803324096,349.13309338632877,121893.91689750695,4106.0,4,7,16,5806.421052631578,UP,1763818888.830533,1763818892.430637
297.88919667590034,341.86197016954,116869.60664819945,4048.0,4,7,16,5659.894736842107,UP,1763818889.031362,1763818892.630622
327.64542936288086,360.419269547975,129902.04986149585,4661.0,5,7,16,6225.263157894737,UP,1763818889.230539,1763818892.83066
351.0193905817174,375.45293053469624,140964.90304709144,4629.0,5,7,15,6669.368421052631,UP,1763818889.430551,1763818893.030632
360.8975069252078,380.45298121335236,144744.47091412742,4484.0,4,7,15,6857.0526315789475,UP,1763818889.630563,1763818893.230635
383.18559556786704,400.5743591076634,160459.81717451525,4967.0,5,6,15,7280.526315789473,UP,1763818889.830571,1763818893.430696
370.4764542936288,398.5360815663361,158831.0083102493,4886.0,5,7,15,7039.0526315789475,UP,1763818890.030576,1763818893.63185
346.46537396121875,387.57652447854707,150215.56232686978,4270.0,4,7,15,6582.842105263157,UP,1763818890.232907,1763818893.830653
337.6232686980609,378.46557823112147,143236.19390581714,4339.0,4,7,16,6414.842105263157,UP,1763818890.430969,1763818894.030654
333.03601108033234,372.4513911655632,138720.0387811634,4260.0,4,8,16,6327.684210526315,UP,1763818890.630579,1763818894.230659
362.61495844875344,389.27055157932233,151531.56232686984,4999.0,5,8,16,6889.684210526316,UP,1763818890.830582,1763818894.430679
386.6869806094183,403.4896532465341,162803.90027700836,4954.0,5,7,15,7347.0526315789475,UP,1763818891.03059,1763818894.630817
400.94736842105266,412.6127278185863,170249.26315789475,4226.0,4,6,14,7618.0,UP,1763818891.230582,1763818894.830675
391.42936288088646,407.6327647701144,166164.47091412745,5021.0,5,5,14,7437.1578947368425,UP,1763818891.430943,1763818895.030678
374.46537396121886,399.58994910260526,159672.12742382268,5003.0,5,5,14,7114.842105263158,UP,1763818891.630648,1763818895.230683
342.4321329639889,381.25858784206304,145358.11080332412,4182.0,4,4,14,6506.210526315789,UP,1763818891.833743,1763818895.435943
334.8531855955678,373.03958483779667,139158.5318559557,4160.0,4,4,13,6362.210526315789,UP,1763818892.030606,1763818895.630702
357.7894736842105,382.48673867620283,146296.1052631579,4681.0,5,4,13,6798.0,UP,1763818892.23061,1763818895.831235
378.7091412742382,394.5107914150591,155638.76454293626,4676.0,5,4,13,7195.473684210527,UP,1763818892.430637,1763818896.031031
391.3462603878117,402.38228952727,161911.50692520774,4606.0,5,4,12,7435.578947368422,UP,1763818892.630622,1763818896.231012
400.5706371191136,410.05753937169334,168147.18559556783,4791.0,5,4,12,7610.842105263158,UP,1763818892.83066,1763818896.431875
387.6177285318559,401.9546080407684,161567.50692520777,4890.0,5,5,13,7364.736842105262,UP,1763818893.030632,1763818896.630681
364.6925207756232,388.502822658081,150934.44321329636,4805.0,5,5,13,6929.157894736842,UP,1763818893.230635,1763818896.830725
340.5207756232688,378.2603201580813,143080.86980609418,3994.0,4,4,13,6469.894736842107,UP,1763818893.430696,1763818897.030708
331.4127423822714,364.5123407203056,132869.24653739613,4101.0,4,5,13,6296.842105263157,UP,1763818893.63185,1763818897.230715
347.86703601108036,364.28428672020226,132703.04155124654,4618.0,5,6,13,6609.473684210527,UP,1763818893.830653,1763818897.430723
357.18559556786704,366.0673310454318,134005.29085872576,4640.0,5,6,13,6786.526315789473,UP,1763818894.030654,1763818897.630709
369.7285318559557,381.3286293287017,145411.52354570635,5390.0,6,5,13,7024.8421052631575,UP,1763818894.230659,1763818897.830731
379.567867036011,394.9977804208476,156023.24653739616,4643.0,5,5,13,7211.78947368421,UP,1763818894.430679,1763818898.030762
362.74792243767314,386.8957785894086,149688.34349030472,4841.0,5,6,14,6892.21052631579,UP,1763818894.630817,1763818898.234087
329.7728531855955,368.3850057553564,135707.51246537396,5052.0,5,6,15,6265.684210526315,UP,1763818894.830675,1763818898.430736
289.9390581717451,345.8747952095076,119629.37396121885,4219.0,4,5,14,5508.8421052631575,UP,1763818895.030678,1763818898.631134
322.36011080332406,362.2843957162679,131249.98337950138,4809.0,5,5,14,6124.8421052631575,UP,1763818895.230683,1763818898.830782
328.43213296398886,360.0646525509279,129646.55401662046,4970.0,5,6,14,6240.210526315788,UP,1763818895.435943,1763818899.030773
334.5373961218836,360.74161070673676,130134.50969529086,4988.0,5,7,15,6356.210526315788,UP,1763818895.630702,1763818899.235109
342.6925207756232,369.07201888608915,136214.15512465374,4922.0,5,8,15,6511.157894736842,UP,1763818895.831235,1763818899.430757
322.4764542936288,356.57457756110557,127145.42936288088,5013.0,5,9,16,6127.0526315789475,UP,1763818896.031031,1763818899.630784
285.9058171745152,334.2685734920002,111735.47922437674,5240.0,5,9,17,5432.210526315789,UP,1763818896.231012,1763818899.830766
246.79224376731304,307.53524672440284,94577.92797783932,4449.0,6,9,17,4689.0526315789475,UP,1763818896.431875,1763818900.030798
240.1662049861496,301.680069387966,91010.86426592797,4432.0,7,10,17,4563.1578947368425,UP,1763818896.630681,1763818900.23224
271.64542936288086,324.35083259316315,105203.46260387813,4928.0,5,10,17,5161.263157894737,UP,1763818896.830725,1763818900.430785
300.64265927977834,342.5914035788029,117368.8698060942,4845.0,5,9,16,5712.210526315788,UP,1763818897.030708,1763818900.630821
303.9390581717451,344.70173384907645,118819.28531855954,5419.0,6,8,16,5774.8421052631575,UP,1763818897.230715,1763818900.830823
314.5650969529086,360.13513160949816,129697.31301939057,4989.0,5,7,16,5976.736842105263,UP,1763818897.430723,1763818901.031202
292.5872576177285,348.0812383287187,121160.54847645429,5009.0,5,8,16,5559.157894736842,UP,1763818897.630709,1763818901.230798
266.47091412742384,331.58258143371967,109947.00831024932,4353.0,6,8,16,5062.947368421053,UP,1763818897.830731,1763818901.430824
252.49307479224382,319.6377190948278,102168.27146814403,4438.0,7,7,16,4797.368421052633,UP,1763818898.030762,1763818901.630836
272.6537396121883,325.27967084637794,105806.86426592796,4791.0,5,7,16,5180.421052631578,UP,1763818898.234087,1763818901.830844
295.2243767313019,336.32620031658337,113115.31301939057,4580.0,5,7,15,5609.263157894737,UP,1763818898.430736,1763818902.030842
301.54570637119116,341.7980888156128,116825.93351800554,5355.0,6,7,16,5729.368421052632,UP,1763818898.631134,1763818902.231181
317.4847645429363,361.6721782815708,130806.7645429363,4989.0,5,6,16,6032.21052631579,UP,1763818898.830782,1763818902.430835
293.49030470914124,348.6244914102856,121539.0360110803,4895.0,5,6,16,5576.315789473683,UP,1763818899.030773,1763818902.630869
276.32132963988926,342.3771874762615,117222.13850415513,5132.0,5,5,16,5250.105263157896,UP,1763818899.235109,1763818902.830864
262.1883656509695,336.00052763446234,112896.3545706371,4648.0,8,5,16,4981.578947368421,UP,1763818899.430757,1763818903.031407
250.75900277008313,328.83671402009634,108133.58448753462,4701.0,6,6,16,4764.421052631579,UP,1763818899.630784,1763818903.230871
281.82825484764544,348.46888684207215,121430.56509695288,5072.0,5,5,16,5354.736842105263,UP,1763818899.830766,1763818903.430892
319.3130193905817,368.2015060133118,135572.34903047088,5018.0,5,4,15,6066.9473684210525,UP,1763818900.030798,1763818903.630896
322.8698060941828,370.74854280827566,137454.4819944598,5665.0,6,4,15,6134.526315789473,UP,1763818900.23224,1763818903.835392
330.71468144044326,375.4287668823076,140946.75900277006,5172.0,5,4,15,6283.578947368422,UP,1763818900.430785,1763818904.031
293.85595567867034,355.0489802736403,126059.77839335182,5312.0,5,5,16,5583.263157894737,UP,1763818900.630821,1763818904.231465
252.47091412742387,329.9668076986312,108878.09418282546,4621.0,4,5,15,4796.947368421053,UP,1763818900.830823,1763818904.430908
252.05540166204983,329.71070169832893,108709.14681440446,4368.0,4,4,15,4789.052631578947,UP,1763818901.031202,1763818904.630917
281.7174515235457,337.8861287639378,114167.03601108036,4933.0,5,5,15,5352.631578947368,UP,1763818901.230798,1763818904.830935
299.82271468144046,338.7580216465979,114756.99722991687,4840.0,5,6,15,5696.631578947368,UP,1763818901.430824,1763818905.030916
303.2631578947368,337.3787501497858,113824.42105263157,4913.0,5,6,15,5762.0,UP,1763818901.630836,1763818905.231408
321.52908587257616,358.6833494216794,128653.74515235456,5056.0,5,6,15,6109.0526315789475,UP,1763818901.830844,1763818905.430964
297.10803324099726,346.26082590554006,119896.55955678673,5230.0,5,7,16,5645.0526315789475,UP,1763818902.030842,1763818905.635446
257.3905817174515,321.8877318435068,103611.71191135734,4666.0,4,7,16,4890.421052631578,UP,1763818902.231181,1763818905.830932
255.14681440443215,319.7511064611075,102240.7700831025,4481.0,4,7,16,4847.789473684211,UP,1763818902.430835,1763818906.03094
245.67313019390585,303.13959191825415,91893.61218836566,4320.0,4,7,15,4667.789473684211,UP,1763818902.630869,1763818906.23095
276.0,318.876481613674,101682.21052631579,4744.0,5,6,15,5244.0,UP,1763818902.830864,1763818906.431318
290.42105263157896,323.5277585097078,104670.21052631579,4840.0,5,6,15,5518.0,UP,1763818903.031407,1763818906.630949
294.6869806094183,328.87184817307735,108156.69252077563,5300.0,6,6,15,5599.0526315789475,UP,1763818903.230871,1763818906.831526
305.9335180055402,339.6742206545638,115378.5761772853,4738.0,5,6,15,5812.736842105263,UP,1763818903.430892,1763818907.030966
276.5207756232688,320.46877886487914,102700.23822714681,4883.0,5,7,16,5253.894736842107,UP,1763818903.630896,1763818907.230957
234.5817174515235,292.74902035646096,85701.98891966758,4309.0,4,8,17,4457.052631578947,UP,1763818903.835392,1763818907.433405
234.83102493074793,292.99026673064066,85843.29639889197,4412.0,4,8,17,4461.789473684211,UP,1763818904.031,1763818907.63131
270.1385041551246,316.05537051269494,99890.99722991689,5004.0,5,8,16,5132.631578947368,UP,1763818904.231465,1763818907.831006
301.8116343490305,336.3948263935947,113161.47922437674,4999.0,5,8,16,5734.421052631579,UP,1763818904.430908,1763818908.030996
302.8531855955678,335.99339625485175,112891.56232686983,5332.0,5,7,16,5754.210526315788,UP,1763818904.630917,1763818908.231279
317.6565096952909,353.6799420168488,125089.50138504156,5253.0,5,6,16,6035.473684210527,UP,1763818904.830935,1763818908.431065
296.4986149584488,339.2472929321218,115088.72576177288,5300.0,5,7,16,5633.473684210527,UP,1763818905.030916,1763818908.631009
270.2382271468145,323.80938101830384,104852.51523545706,5228.0,7,7,16,5134.526315789475,UP,1763818905.231408,1763818908.831454
255.1745152354571,318.5930201140225,101501.51246537398,4534.0,6,6,15,4848.315789473685,UP,1763818905.430964,1763818909.031013
246.75900277008313,304.480239205243,92708.21606648198,4575.0,7,6,15,4688.421052631579,UP,1763818905.635446,1763818909.236322
275.76731301939054,324.62837905447304,105383.58448753464,4867.0,5,5,15,5239.578947368421,UP,1763818905.830932,1763818909.431028
286.9972299168975,328.5243005722438,107928.216066482,5099.0,5,6,15,5452.9473684210525,UP,1763818906.03094,1763818909.631003
299.31855955678674,341.7099497390916,116765.68975069252,5765.0,6,6,16,5687.0526315789475,UP,1763818906.23095,1763818909.831021
311.10803324099726,352.4668036077005,124232.84764542933,5111.0,5,6,16,5911.0526315789475,UP,1763818906.431318,1763818910.031002
282.8975069252078,329.6780012186658,108687.58448753462,5050.0,7,6,16,5375.0526315789475,UP,1763818906.630949,1763818910.232174
262.96398891966754,319.6978577056885,102206.72022160662,4532.0,6,6,16,4996.315789473683,UP,1763818906.831526,1763818910.431513
254.5872576177285,314.9347819747875,99183.91689750692,4534.0,6,5,16,4837.157894736842,UP,1763818907.030966,1763818910.631049
282.0443213296399,334.7884187342202,112083.28531855957,5025.0,5,5,16,5358.842105263158,UP,1763818907.230957,1763818910.831059
307.9168975069252,353.82159768969694,125189.72299168976,4870.0,5,4,15,5850.421052631578,UP,1763818907.433405,1763818911.03107
305.3905817174515,353.46977365317474,124940.88088642659,5251.0,6,3,15,5802.421052631578,UP,1763818907.63131,1763818911.231392
318.07756232686984,368.2866973062459,135635.09141274242,5011.0,5,3,15,6043.473684210527,UP,1763818907.831006,1763818911.431155
302.5152354570637,355.1525753821222,126133.35180055401,5123.0,5,4,16,5747.78947368421,UP,1763818908.030996,1763818911.631073
269.67313019390576,329.8757761655606,108818.02770083102,4927.0,5,4,16,5123.78947368421,UP,1763818908.231279,1763818911.831466
258.9695290858726,326.63403835768617,106689.79501385041,4443.0,5,3,16,4920.421052631579,UP,1763818908.431065,1763818912.031084
269.24653739612194,327.63055167879537,107341.77839335181,4690.0,5,3,16,5115.684210526317,UP,1763818908.631009,1763818912.235459
291.55124653739614,344.5293147955085,118700.44875346261,4714.0,5,3,16,5539.473684210527,UP,1763818908.831454,1763818912.431104
316.5927977839335,361.05962092360295,130364.04986149585,4714.0,5,3,16,6015.263157894737,UP,1763818909.031013,1763818912.631108
319.4238227146814,363.81192060377464,132359.1135734072,5292.0,6,3,16,6069.0526315789475,UP,1763818909.236322,1763818912.831136
339.51246537396116,382.1999302768135,146076.78670360107,5017.0,5,2,16,6450.736842105262,UP,1763818909.431028,1763818913.031087
317.3573407202216,368.29554253099434,135641.60664819946,4877.0,5,3,16,6029.78947368421,UP,1763818909.631003,1763818913.234438
303.67867036011074,363.30302210768383,131989.0858725762,4363.0,4,2,16,5769.894736842104,UP,1763818909.831021,1763818913.431467
290.8421052631579,352.40855476801954,124191.78947368421,4396.0,4,2,16,5526.0,UP,1763818910.031002,1763818913.631121
285.41828254847644,342.39183139348717,117232.16620498613,4414.0,5,2,16,5422.9473684210525,UP,1763818910.232174,1763818913.831132
303.4626038781164,351.00836144755044,123206.8698060942,4640.0,5,2,16,5765.789473684212,UP,1763818910.431513,1763818914.031133
312.59279778393346,353.67548548135323,125086.34903047091,4727.0,5,3,16,5939.263157894736,UP,1763818910.631049,1763818914.234524
314.27700831024936,353.6825579535327,125091.35180055401,4175.0,4,3,16,5971.263157894738,UP,1763818910.831059,1763818914.431138
293.4459833795013,336.4999989709944,113232.24930747921,4216.0,4,3,17,5575.473684210525,UP,1763818911.03107,1763818914.63112
293.4459833795013,336.4999989709944,113232.24930747924,4061.0,3,4,17,5575.473684210525,UP,1763818911.231392,1763818914.831167
316.398891966759,354.14720635254633,125420.24376731302,3569.0,3,3,16,6011.578947368421,UP,1763818911.431155,1763818915.031163
305.82825484764544,343.52152190376705,118007.03601108036,3449.0,3,3,15,5810.736842105263,UP,1763818911.631073,1763818915.232342
295.37950138504146,335.1848789057935,112348.90304709143,3246.0,5,3,14,5612.210526315788,UP,1763818911.831466,1763818915.431514
291.8614958448754,335.1617379441118,112333.39058171747,3120.0,5,3,13,5545.368421052632,DOWN,1763818912.031084,1763818915.63118
291.7617728531855,337.7891374586245,114101.50138504154,2710.0,4,3,12,5543.473684210525,DOWN,1763818912.235459,1763818915.831199
326.1108033240997,372.1443141870066,138491.39058171748,3569.0,5,3,12,6196.105263157895,DOWN,1763818912.431104,1763818916.031256
348.87534626038786,391.6305427242107,153374.48199445984,3569.0,3,3,12,6628.631578947369,DOWN,1763818912.631108,1763818916.231145
331.0138504155125,380.12509240061513,144495.0858725762,3396.0,3,3,12,6289.263157894737,DOWN,1763818912.831136,1763818916.431165
312.07756232686984,370.6655838748077,137392.97506925208,3275.0,3,2,12,5929.473684210527,DOWN,1763818913.031087,1763818916.631167
289.3130193905817,349.2360162037278,121965.79501385044,3416.0,5,2,12,5496.9473684210525,DOWN,1763818913.234438,1763818916.831204
271.55678670360106,333.6009858026979,111289.61772853186,3249.0,5,2,11,5159.57894736842,DOWN,1763818913.431467,1763818917.031194
259.6620498614958,325.2361681869852,105778.56509695292,3189.0,5,2,10,4933.57894736842,DOWN,1763818913.631121,1763818917.234069
246.89750692520775,316.81375113556425,100370.95290858723,2984.0,5,2,9,4691.0526315789475,DOWN,1763818913.831132,1763818917.431248
241.42936288088646,316.3883706902535,100101.60110803324,2672.0,4,1,8,4587.1578947368425,DOWN,1763818914.031133,1763818917.631224
288.13296398891964,364.80048810532537,133079.39612188365,3570.0,4,1,8,5474.526315789473,DOWN,1763818914.234524,1763818917.831215
335.180055401662,403.69717264580396,162971.40720221607,3486.0,4,1,7,6368.421052631578,DOWN,1763818914.431138,1763818918.031272
380.4432132963989,435.7408757545292,189870.11080332403,3445.0,4,0,6,7228.421052631579,DOWN,1763818914.63112,1763818918.231627
423.4570637119113,462.7843469701131,214169.35180055402,3069.0,3,0,5,8045.684210526315,DOWN,1763818914.831167,1763818918.431221
445.85595567867034,473.9710710341775,224648.5761772853,3117.0,3,0,6,8471.263157894737,DOWN,1763818915.031163,1763818918.631222
445.85595567867034,473.97107103417744,224648.5761772853,4092.0,4,0,7,8471.263157894737,DOWN,1763818915.232342,1763818918.831253
445.85595567867034,473.9710710341775,224648.5761772853,4092.0,4,0,7,8471.263157894737,DOWN,1763818915.431514,1763818919.03552
445.85595567867034,473.9710710341775,224648.5761772853,4092.0,4,0,7,8471.263157894737,DOWN,1763818915.63118,1763818919.231266
445.85595567867034,473.9710710341775,224648.5761772853,4092.0,4,0,7,8471.263157894737,DOWN,1763818915.831199,1763818919.431255
445.85595567867034,473.9710710341775,224648.5761772853,3069.0,3,0,6,8471.263157894737,DOWN,1763818916.031256,1763818919.631274
445.85595567867034,473.97107103417744,224648.5761772853,4092.0,4,0,7,8471.263157894737,DOWN,1763818916.231145,1763818919.831277
445.85595567867034,473.9710710341775,224648.5761772853,3472.0,3,0,6,8471.263157894737,DOWN,1763818916.431165,1763818920.031454
481.1468144044322,491.60926312471753,241679.66759002773,3390.0,3,0,6,9141.789473684212,DOWN,1763818916.631167,1763818920.231322
476.62049861495854,490.4618209238447,240552.7977839335,3598.0,3,0,6,9055.789473684212,DOWN,1763818916.831204,1763818920.431284
476.62049861495854,490.4618209238447,240552.7977839335,4092.0,4,0,7,9055.789473684212,DOWN,1763818917.031194,1763818920.631332
476.6204986149584,490.4618209238447,240552.7977839335,4092.0,4,0,7,9055.78947368421,DOWN,1763818917.234069,1763818920.832944
476.6204986149584,490.4618209238447,240552.7977839335,4092.0,4,0,7,9055.78947368421,DOWN,1763818917.431248,1763818921.031307
476.6204986149584,490.4618209238447,240552.7977839335,4092.0,4,0,7,9055.78947368421,DOWN,1763818917.631224,1763818921.231313
