MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
434.8360055548541,461.4617742235665,212946.9690695619,20075.0,20,0,34,38700.40449438202,ACTIVE,1765361264.964265,1765361265.162271,labeled_stream_2class_anirudh_randomnoise.csv
447.29377603837895,468.0684867833516,219088.10831965652,20473.0,20,0,35,39809.14606741573,ACTIVE,1765361265.01381,1765361265.228846,labeled_stream_2class_anirudh_randomnoise.csv
449.3081681605858,470.956066918725,221799.61696755458,19659.0,19,0,34,39988.426966292136,ACTIVE,1765361265.063257,1765361265.275774,labeled_stream_2class_anirudh_randomnoise.csv
446.77262971846994,470.4079704139387,221283.658628961,20476.0,20,0,34,39762.764044943826,ACTIVE,1765361265.113005,1765361265.324278,labeled_stream_2class_anirudh_randomnoise.csv
455.83587930816816,474.32008175606074,224979.5399570762,19850.0,19,0,34,40569.393258426964,ACTIVE,1765361265.162271,1765361265.371212,labeled_stream_2class_anirudh_randomnoise.csv
464.09216008079784,480.93189690267144,231295.48945840177,19733.0,19,0,31,41304.20224719101,ACTIVE,1765361265.228846,1765361265.41802,labeled_stream_2class_anirudh_randomnoise.csv
460.2229516475192,478.67639146029205,229131.08774144677,20262.0,20,0,33,40959.84269662921,ACTIVE,1765361265.275774,1765361265.465276,labeled_stream_2class_anirudh_randomnoise.csv
470.0881201868451,484.3045984426723,234550.94407271806,19445.0,19,0,30,41837.84269662922,ACTIVE,1765361265.324278,1765361265.50916,labeled_stream_2class_anirudh_randomnoise.csv
475.9053149854817,488.92399913967256,239046.67693473044,20472.0,20,0,28,42355.57303370787,ACTIVE,1765361265.371212,1765361265.558221,labeled_stream_2class_anirudh_randomnoise.csv
472.86428481252364,486.3656725950689,236551.5674788537,20192.0,20,0,29,42084.9213483146,ACTIVE,1765361265.41802,1765361265.607776,labeled_stream_2class_anirudh_randomnoise.csv
471.12359550561797,485.90129390209523,236100.06741573033,20472.0,20,0,29,41930.0,ACTIVE,1765361265.465276,1765361265.657213,labeled_stream_2class_anirudh_randomnoise.csv
480.1259941926524,491.1971663500044,241274.65623027392,20473.0,20,0,28,42731.213483146064,ACTIVE,1765361265.50916,1765361265.707066,labeled_stream_2class_anirudh_randomnoise.csv
468.2032571644994,482.83344393172194,233128.1345789673,20467.0,20,0,31,41670.089887640446,ACTIVE,1765361265.558221,1765361265.756754,labeled_stream_2class_anirudh_randomnoise.csv
465.561671506123,481.3316602412648,231680.16715061234,20468.0,20,0,31,41434.988764044945,ACTIVE,1765361265.607776,1765361265.806225,labeled_stream_2class_anirudh_randomnoise.csv
482.82262340613556,492.50538560932006,242561.55485418506,20473.0,20,0,27,42971.213483146064,ACTIVE,1765361265.657213,1765361265.85576,labeled_stream_2class_anirudh_randomnoise.csv
480.84433783613184,490.7615054128136,240846.8551950511,20473.0,20,0,28,42795.146067415735,ACTIVE,1765361265.707066,1765361265.905139,labeled_stream_2class_anirudh_randomnoise.csv
477.37129150359806,487.95936032742014,238104.33733114507,20475.0,20,0,29,42486.04494382023,ACTIVE,1765361265.756754,1765361265.95482,labeled_stream_2class_anirudh_randomnoise.csv
487.7947228885243,495.4359651928949,245456.79560661537,20474.0,20,0,26,43413.73033707866,ACTIVE,1765361265.806225,1765361266.004292,labeled_stream_2class_anirudh_randomnoise.csv
486.53730589572024,494.2207617484971,244254.16134326477,20469.0,20,0,27,43301.8202247191,ACTIVE,1765361265.85576,1765361266.05383,labeled_stream_2class_anirudh_randomnoise.csv
474.69359929301856,486.3401796657131,236526.77035727818,20468.0,20,0,30,42247.730337078654,ACTIVE,1765361265.905139,1765361266.103291,labeled_stream_2class_anirudh_randomnoise.csv
486.27774270925386,494.7176672166467,244745.57025628077,20464.0,20,0,27,43278.71910112359,ACTIVE,1765361265.95482,1765361266.15282,labeled_stream_2class_anirudh_randomnoise.csv
485.1465724024745,493.7098499957545,243749.41598283043,20464.0,20,0,28,43178.04494382023,ACTIVE,1765361266.004292,1765361266.220068,labeled_stream_2class_anirudh_randomnoise.csv
472.2959222320414,484.4427790888589,234684.80621133695,20466.0,20,0,32,42034.33707865168,ACTIVE,1765361266.05383,1765361266.268145,labeled_stream_2class_anirudh_randomnoise.csv
487.5649539199596,494.80938959238057,244836.33202878424,20468.0,20,0,28,43393.2808988764,ACTIVE,1765361266.103291,1765361266.316409,labeled_stream_2class_anirudh_randomnoise.csv
485.6139376341372,493.1270990486984,243174.33581618484,20470.0,20,0,30,43219.64044943821,ACTIVE,1765361266.15282,1765361266.363698,labeled_stream_2class_anirudh_randomnoise.csv
472.9289231157682,485.220617446333,235439.0475950006,19547.0,19,0,32,42090.67415730337,ACTIVE,1765361266.220068,1765361266.410937,labeled_stream_2class_anirudh_randomnoise.csv
456.79964650927906,475.6935621862209,226284.365105416,20330.0,20,1,34,40655.16853932584,ACTIVE,1765361266.268145,1765361266.459076,labeled_stream_2class_anirudh_randomnoise.csv
412.9852291377351,445.7133281749196,198660.37091276355,18127.0,19,3,36,36755.68539325842,ACTIVE,1765361266.316409,1765361266.506967,labeled_stream_2class_anirudh_randomnoise.csv
352.8620123721752,400.25582243549053,160204.7233935109,18896.0,20,6,40,31404.71910112359,ACTIVE,1765361266.363698,1765361266.554869,labeled_stream_2class_anirudh_randomnoise.csv
324.5166014392122,372.6955073099813,138901.94116904432,18580.0,20,8,40,28881.977528089887,ACTIVE,1765361266.410937,1765361266.601527,labeled_stream_2class_anirudh_randomnoise.csv
321.43719227370286,370.95488074024166,137607.52354500693,18680.0,20,8,40,28607.910112359554,ACTIVE,1765361266.459076,1765361266.649703,labeled_stream_2class_anirudh_randomnoise.csv
323.3225602827926,376.28584009416534,141591.03345537177,19103.0,20,8,40,28775.70786516854,ACTIVE,1765361266.506967,1765361266.712855,labeled_stream_2class_anirudh_randomnoise.csv
269.71745991667717,336.5597946754722,113272.495391996,16454.0,20,8,38,24004.85393258427,ACTIVE,1765361266.554869,1765361266.761058,labeled_stream_2class_anirudh_randomnoise.csv
242.07726297184706,314.0745735856509,98642.83777300845,15172.0,20,8,36,21544.87640449439,ACTIVE,1765361266.601527,1765361266.807858,labeled_stream_2class_anirudh_randomnoise.csv
219.64878171947987,295.2072163639626,87147.30059335942,13827.0,19,8,33,19548.74157303371,ACTIVE,1765361266.649703,1765361266.855215,labeled_stream_2class_anirudh_randomnoise.csv
262.9597273071582,336.5094602552919,113238.6168413079,15606.0,20,6,32,23403.415730337078,ACTIVE,1765361266.712855,1765361266.902992,labeled_stream_2class_anirudh_randomnoise.csv
353.3642216891807,408.90559593946284,167203.78639060725,17489.0,19,3,29,31449.41573033708,ACTIVE,1765361266.761058,1765361266.950199,labeled_stream_2class_anirudh_randomnoise.csv
428.47241509910367,460.3652461125889,211936.15982830455,20016.0,20,1,29,38134.04494382023,ACTIVE,1765361266.807858,1765361266.997623,labeled_stream_2class_anirudh_randomnoise.csv
472.10579472288856,487.51038160764375,237666.3721752304,20480.0,20,0,26,42017.41573033708,ACTIVE,1765361266.855215,1765361267.045283,labeled_stream_2class_anirudh_randomnoise.csv
476.1249842191643,490.0330123963359,240132.3532382275,20479.0,20,0,26,42375.12359550562,ACTIVE,1765361266.902992,1765361267.093099,labeled_stream_2class_anirudh_randomnoise.csv
469.9906577452342,486.61516639085113,236794.32016159574,20478.0,20,0,28,41829.168539325845,ACTIVE,1765361266.950199,1765361267.142599,labeled_stream_2class_anirudh_randomnoise.csv
438.09039262719364,466.1057415466361,217254.56230273956,20474.0,20,0,32,38990.044943820234,ACTIVE,1765361266.997623,1765361267.192086,labeled_stream_2class_anirudh_randomnoise.csv
421.72377225097836,455.29702379466335,207295.37987627822,20474.0,20,0,35,37533.415730337074,ACTIVE,1765361267.045283,1765361267.241544,labeled_stream_2class_anirudh_randomnoise.csv
419.2412574169928,452.4855297710529,204743.1546521904,20474.0,20,0,37,37312.47191011236,ACTIVE,1765361267.093099,1765361267.291542,labeled_stream_2class_anirudh_randomnoise.csv
440.2848125236713,464.35548713460486,215626.0184320162,20472.0,20,0,35,39185.348314606745,ACTIVE,1765361267.142599,1765361267.341025,labeled_stream_2class_anirudh_randomnoise.csv
460.76985229137733,476.4462322717313,227001.01224592852,20472.0,20,0,35,41008.51685393258,ACTIVE,1765361267.192086,1765361267.390505,labeled_stream_2class_anirudh_randomnoise.csv
467.9666708748895,481.3643761942246,231711.66266885496,20474.0,20,0,34,41649.033707865165,ACTIVE,1765361267.241544,1765361267.440023,labeled_stream_2class_anirudh_randomnoise.csv
480.85014518368894,490.58492665009663,240673.5702562807,20471.0,20,0,30,42795.66292134832,ACTIVE,1765361267.291542,1765361267.489508,labeled_stream_2class_anirudh_randomnoise.csv
479.74498169423043,489.57060043109595,239679.3728064638,20142.0,20,0,30,42697.30337078651,ACTIVE,1765361267.341025,1765361267.539043,labeled_stream_2class_anirudh_randomnoise.csv
487.44754450195666,493.87965257067475,243917.11122333037,20269.0,20,0,28,43382.83146067414,ACTIVE,1765361267.390505,1765361267.588513,labeled_stream_2class_anirudh_randomnoise.csv
495.4500694356772,499.1481843962901,249148.90998611276,19439.0,19,0,26,44095.056179775274,ACTIVE,1765361267.440023,1765361267.637946,labeled_stream_2class_anirudh_randomnoise.csv
492.0934225476581,496.0008595457445,246016.85267011737,19588.0,19,0,30,43796.31460674157,ACTIVE,1765361267.489508,1765361267.687317,labeled_stream_2class_anirudh_randomnoise.csv
480.4736775659638,488.5732780238702,238703.84799898992,19773.0,19,0,32,42762.157303370775,ACTIVE,1765361267.539043,1765361267.736857,labeled_stream_2class_anirudh_randomnoise.csv
470.82035096578716,483.66683300890037,233933.60535285954,19642.0,19,0,33,41903.011235955055,ACTIVE,1765361267.588513,1765361267.791636,labeled_stream_2class_anirudh_randomnoise.csv
472.6314859234944,485.14086863133025,235361.66241636162,20469.0,20,0,33,42064.202247191,ACTIVE,1765361267.637946,1765361267.853294,labeled_stream_2class_anirudh_randomnoise.csv
463.47607625299827,479.33811201288523,229765.0256280773,20320.0,20,0,33,41249.37078651685,ACTIVE,1765361267.687317,1765361267.90088,labeled_stream_2class_anirudh_randomnoise.csv
479.5041030172958,489.3966225464049,239509.0541598283,20466.0,20,0,32,42675.86516853933,ACTIVE,1765361267.736857,1765361267.948545,labeled_stream_2class_anirudh_randomnoise.csv
486.170180532761,493.1378673275861,243184.95619239993,20466.0,20,0,31,43269.14606741573,ACTIVE,1765361267.791636,1765361267.996089,labeled_stream_2class_anirudh_randomnoise.csv
473.30867314732984,484.87503078666424,235103.7954803686,20464.0,20,0,34,42124.471910112356,ACTIVE,1765361267.853294,1765361268.044817,labeled_stream_2class_anirudh_randomnoise.csv
472.788789294281,484.58256790565696,234820.2651180406,20464.0,20,0,34,42078.20224719101,ACTIVE,1765361267.90088,1765361268.091336,labeled_stream_2class_anirudh_randomnoise.csv
462.19239994950135,479.4025031276431,229826.76000504987,20462.0,20,0,34,41135.12359550562,ACTIVE,1765361267.948545,1765361268.138175,labeled_stream_2class_anirudh_randomnoise.csv
459.706097714935,478.1617242271113,228638.634515844,20462.0,20,0,35,40913.84269662922,ACTIVE,1765361267.996089,1765361268.185544,labeled_stream_2class_anirudh_randomnoise.csv
469.30917813407393,483.8191955817609,234081.0140133821,20465.0,20,0,33,41768.51685393258,ACTIVE,1765361268.044817,1765361268.232989,labeled_stream_2class_anirudh_randomnoise.csv
477.76997853806336,488.8417195156814,238966.2267390481,20472.0,20,0,31,42521.52808988764,ACTIVE,1765361268.091336,1765361268.281571,labeled_stream_2class_anirudh_randomnoise.csv
482.2108319656609,490.3499558036812,240443.0791566721,20470.0,20,0,32,42916.76404494382,ACTIVE,1765361268.138175,1765361268.331101,labeled_stream_2class_anirudh_randomnoise.csv
479.0985986617851,489.0269805476716,239147.38770357278,20472.0,20,0,31,42639.77528089887,ACTIVE,1765361268.185544,1765361268.380381,labeled_stream_2class_anirudh_randomnoise.csv
481.3101881075622,490.6482439389689,240735.69928039392,20469.0,20,0,31,42836.606741573036,ACTIVE,1765361268.232989,1765361268.43013,labeled_stream_2class_anirudh_randomnoise.csv
475.52177755333923,487.2709131584311,237432.94281025126,20468.0,20,0,33,42321.43820224719,ACTIVE,1765361268.281571,1765361268.479578,labeled_stream_2class_anirudh_randomnoise.csv
474.43327862643605,486.50791776311956,236689.9540462063,20468.0,20,0,33,42224.56179775281,ACTIVE,1765361268.331101,1765361268.529145,labeled_stream_2class_anirudh_randomnoise.csv
483.22004797374063,491.69921128622684,241768.11437949757,20466.0,20,0,31,43006.58426966292,ACTIVE,1765361268.380381,1765361268.578894,labeled_stream_2class_anirudh_randomnoise.csv
476.8453478096199,486.8622356586528,237034.83651054162,19602.0,19,0,32,42439.235955056174,ACTIVE,1765361268.43013,1765361268.62838,labeled_stream_2class_anirudh_randomnoise.csv
466.21234692589314,480.6959818232755,231068.6269410428,20198.0,20,0,33,41492.89887640449,ACTIVE,1765361268.479578,1765361268.677887,labeled_stream_2class_anirudh_randomnoise.csv
473.24226739048106,486.6124389067499,236791.6656987754,19473.0,19,0,31,42118.561797752816,ACTIVE,1765361268.529145,1765361268.727377,labeled_stream_2class_anirudh_randomnoise.csv
471.92551445524555,485.2814878596601,235498.1224592855,19492.0,19,0,33,42001.370786516854,ACTIVE,1765361268.578894,1765361268.776887,labeled_stream_2class_anirudh_randomnoise.csv
459.9343517232673,478.79682744296485,229246.40196944823,20311.0,20,0,34,40934.15730337079,ACTIVE,1765361268.62838,1765361268.826336,labeled_stream_2class_anirudh_randomnoise.csv
471.2730715818709,484.9564810751588,235182.7885368009,19710.0,19,0,32,41943.30337078651,ACTIVE,1765361268.677887,1765361268.876666,labeled_stream_2class_anirudh_randomnoise.csv
474.1320540335816,487.1024998373644,237268.8453478096,20434.0,20,0,31,42197.752808988764,ACTIVE,1765361268.727377,1765361268.94498,labeled_stream_2class_anirudh_randomnoise.csv
468.484787274334,483.5552646575499,233825.69397803312,20418.0,20,0,32,41695.14606741573,ACTIVE,1765361268.776887,1765361268.992365,labeled_stream_2class_anirudh_randomnoise.csv
483.592728190885,491.18194548739393,241259.70357278126,20463.0,20,0,31,43039.752808988764,ACTIVE,1765361268.826336,1765361269.039884,labeled_stream_2class_anirudh_randomnoise.csv
483.7149349829567,492.1980468352355,242258.9173084206,20464.0,20,0,31,43050.629213483146,ACTIVE,1765361268.876666,1765361269.086664,labeled_stream_2class_anirudh_randomnoise.csv
480.9354879434415,489.7076927003112,239813.62428986235,20466.0,20,0,33,42803.25842696629,ACTIVE,1765361268.94498,1765361269.134932,labeled_stream_2class_anirudh_randomnoise.csv
478.28557000378737,488.14510390803383,238285.64246938514,20460.0,20,0,33,42567.415730337074,ACTIVE,1765361268.992365,1765361269.182385,labeled_stream_2class_anirudh_randomnoise.csv
472.5898245171064,485.2593994576767,235476.68476202508,20458.0,20,0,34,42060.49438202247,ACTIVE,1765361269.039884,1765361269.230049,labeled_stream_2class_anirudh_randomnoise.csv
480.78702184067663,490.5560294482443,240645.21802802672,20457.0,20,0,31,42790.04494382022,ACTIVE,1765361269.086664,1765361269.291858,labeled_stream_2class_anirudh_randomnoise.csv
473.4402221941674,485.47322036956683,235684.24769599794,20458.0,20,0,32,42136.1797752809,ACTIVE,1765361269.134932,1765361269.341135,labeled_stream_2class_anirudh_randomnoise.csv
475.53591718217405,486.3481919547967,236534.56381769973,20461.0,20,0,32,42322.69662921349,ACTIVE,1765361269.182385,1765361269.388293,labeled_stream_2class_anirudh_randomnoise.csv
483.5662163868199,492.28955574039384,242349.00669107435,20462.0,20,0,29,43037.39325842697,ACTIVE,1765361269.230049,1765361269.435674,labeled_stream_2class_anirudh_randomnoise.csv
472.2487059714682,483.5462656628477,233816.9910364853,20462.0,20,0,34,42030.13483146067,ACTIVE,1765361269.291858,1765361269.483417,labeled_stream_2class_anirudh_randomnoise.csv
467.6230273955309,481.53553834326647,231876.47468753954,20460.0,20,0,34,41618.44943820225,ACTIVE,1765361269.341135,1765361269.53084,labeled_stream_2class_anirudh_randomnoise.csv
478.99532887261716,489.793785979099,239897.95278373946,20460.0,20,0,30,42630.584269662926,ACTIVE,1765361269.388293,1765361269.57789,labeled_stream_2class_anirudh_randomnoise.csv
473.62454235576314,485.71270231303794,235916.82918823377,20459.0,20,0,32,42152.58426966292,ACTIVE,1765361269.435674,1765361269.627673,labeled_stream_2class_anirudh_randomnoise.csv
471.7515465219038,485.372507879387,235586.47140512557,20462.0,20,0,31,41985.88764044944,ACTIVE,1765361269.483417,1765361269.672604,labeled_stream_2class_anirudh_randomnoise.csv
482.6567352606994,492.46311994349566,242519.9245044818,20462.0,20,0,28,42956.449438202246,ACTIVE,1765361269.53084,1765361269.720015,labeled_stream_2class_anirudh_randomnoise.csv
478.6824895846484,489.3890275128453,239501.62024996843,19717.0,19,0,29,42602.74157303371,ACTIVE,1765361269.57789,1765361269.768124,labeled_stream_2class_anirudh_randomnoise.csv
473.04128266633,486.34407238896756,236530.5567478854,19871.0,19,0,30,42100.67415730337,ACTIVE,1765361269.627673,1765361269.816876,labeled_stream_2class_anirudh_randomnoise.csv
485.9770231031435,494.0378204237908,244073.36800908975,19447.0,19,0,28,43251.95505617977,ACTIVE,1765361269.672604,1765361269.866313,labeled_stream_2class_anirudh_randomnoise.csv
483.2808988764045,492.2613264142797,242321.21348314607,19447.0,19,0,29,43012.0,ACTIVE,1765361269.720015,1765361269.916158,labeled_stream_2class_anirudh_randomnoise.csv
481.1268779194546,489.8062722344025,239910.1843201616,20192.0,20,0,31,42820.29213483146,ACTIVE,1765361269.768124,1765361269.965633,labeled_stream_2class_anirudh_randomnoise.csv
