MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
5.870218406766815,6.888199475086707,47.44729200858478,395.0,20,28,82,522.4494382022466,REST,1763931305.736465,1763931305.937532,labeled_stream_2class_shaurya_noisy.csv
5.825022093170054,6.858075741665766,47.03320287842444,408.0,20,30,84,518.4269662921348,REST,1763931305.785921,1763931305.984286,labeled_stream_2class_shaurya_noisy.csv
5.8376467617725,6.879708393335148,47.3303875773261,403.0,20,31,84,519.5505617977525,REST,1763931305.835469,1763931306.033476,labeled_stream_2class_shaurya_noisy.csv
5.763161217018058,6.703921073361384,44.94255775785886,402.0,20,30,83,512.9213483146071,REST,1763931305.8882,1763931306.082894,labeled_stream_2class_shaurya_noisy.csv
5.708370155283413,6.699588366630266,44.88448428228759,401.0,20,30,83,508.0449438202238,REST,1763931305.937532,1763931306.132418,labeled_stream_2class_shaurya_noisy.csv
5.635904557505377,6.627861221820364,43.92854437571014,398.0,20,30,83,501.5955056179786,REST,1763931305.984286,1763931306.181927,labeled_stream_2class_shaurya_noisy.csv
5.594495644489326,6.553307574934621,42.945840171695494,391.0,20,27,81,497.91011235955,REST,1763931306.033476,1763931306.231453,labeled_stream_2class_shaurya_noisy.csv
5.550561797752809,6.468593095041107,41.842696629213485,397.0,17,29,83,494.0,REST,1763931306.082894,1763931306.280901,labeled_stream_2class_shaurya_noisy.csv
5.655346547153144,6.549646282892397,42.89786643100618,395.0,22,28,82,503.3258426966298,REST,1763931306.132418,1763931306.330441,labeled_stream_2class_shaurya_noisy.csv
5.883095568741315,6.986035812728139,48.80469637672011,411.0,22,25,80,523.5955056179771,REST,1763931306.181927,1763931306.379897,labeled_stream_2class_shaurya_noisy.csv
5.602070445650803,6.823454060258671,46.55952531246054,406.0,22,26,81,498.58426966292143,REST,1763931306.231453,1763931306.429445,labeled_stream_2class_shaurya_noisy.csv
5.829566973866946,6.882020178857679,47.36220174220426,406.0,20,25,81,518.8314606741582,REST,1763931306.280901,1763931306.478903,labeled_stream_2class_shaurya_noisy.csv
5.673021083196567,6.639812513419103,44.087110213356894,403.0,20,26,82,504.8988764044945,REST,1763931306.330441,1763931306.528497,labeled_stream_2class_shaurya_noisy.csv
5.753061482136093,6.936616750108559,48.11665193788663,408.0,22,27,82,512.0224719101122,REST,1763931306.379897,1763931306.577976,labeled_stream_2class_shaurya_noisy.csv
5.699280393889657,6.93275726843312,48.06312334301226,398.0,22,26,80,507.2359550561794,REST,1763931306.429445,1763931306.627483,labeled_stream_2class_shaurya_noisy.csv
6.140386314859235,7.62763300469989,58.180785254387075,411.0,24,24,78,546.4943820224719,REST,1763931306.478903,1763931306.677488,labeled_stream_2class_shaurya_noisy.csv
13.771493498295657,26.038355556871235,677.9959601060473,731.0,11,18,74,1225.6629213483134,REST,1763931306.528497,1763931306.726955,labeled_stream_2class_shaurya_noisy.csv
30.985986617851257,48.04544570427681,2308.3648529226107,2192.0,13,17,70,2757.752808988762,REST,1763931306.577976,1763931306.776499,labeled_stream_2class_shaurya_noisy.csv
35.59853553844212,52.404588336107885,2746.2408786769347,2881.0,18,26,79,3168.2696629213488,REST,1763931306.627483,1763931306.82597,labeled_stream_2class_shaurya_noisy.csv
50.320414089130146,65.83236295793026,4333.900012624668,3153.0,17,26,79,4478.516853932583,REST,1763931306.677488,1763931306.875499,labeled_stream_2class_shaurya_noisy.csv
68.0232293902285,77.5774749076941,6018.264613053908,3081.0,13,27,78,6054.0674157303365,REST,1763931306.726955,1763931306.924971,labeled_stream_2class_shaurya_noisy.csv
56.52998358793081,67.02759052569579,4492.697891680344,1679.0,3,24,74,5031.168539325842,REST,1763931306.776499,1763931306.974495,labeled_stream_2class_shaurya_noisy.csv
39.4056306021967,54.25736013339917,2943.8611286453734,1169.0,12,25,74,3507.1011235955066,REST,1763931306.82597,1763931307.023964,labeled_stream_2class_shaurya_noisy.csv
28.890544123216763,37.24293195098255,1387.0359803055167,969.0,15,31,78,2571.258426966292,REST,1763931306.875499,1763931307.07355,labeled_stream_2class_shaurya_noisy.csv
22.6463830324454,26.0738465527491,679.845474056306,840.0,11,31,79,2015.5280898876406,REST,1763931306.924971,1763931307.122958,labeled_stream_2class_shaurya_noisy.csv
15.871985860371163,20.575963684117202,423.3702815301099,796.0,15,31,79,1412.6067415730336,REST,1763931306.974495,1763931307.172506,labeled_stream_2class_shaurya_noisy.csv
95.29428102512308,150.2059706099189,22561.83360686782,1109.0,1,3,45,8481.191011235955,REST,1763931307.023964,1763931307.224099,labeled_stream_2class_shaurya_noisy.csv
169.7278121449312,265.88678103803187,70695.78033076631,1943.0,2,1,26,15105.775280898875,REST,1763931307.07355,1763931307.272181,labeled_stream_2class_shaurya_noisy.csv
293.04658502714307,345.19370592359667,119158.69460926653,1736.0,1,0,20,26081.14606741573,REST,1763931307.122958,1763931307.320979,labeled_stream_2class_shaurya_noisy.csv
334.4335311198082,374.4366386507809,140202.79636409547,1599.0,1,0,20,29764.58426966293,REST,1763931307.172506,1763931307.370509,labeled_stream_2class_shaurya_noisy.csv
171.78942052771117,274.5582760335551,75382.24693851783,1023.0,1,0,9,15289.258426966295,REST,1763931307.224099,1763931307.419977,labeled_stream_2class_shaurya_noisy.csv
0.5428607499053532,2.049876751816847,4.201994697639188,23.0,3,1,4,48.314606741576426,REST,1763931307.272181,1763931307.469509,labeled_stream_2class_shaurya_noisy.csv
69.94874384547407,90.60653953740629,8209.545006943566,314.0,1,0,21,6225.438202247192,REST,1763931307.320979,1763931307.518978,labeled_stream_2class_shaurya_noisy.csv
155.78639060724655,171.3730422385923,29368.719606110335,479.0,1,0,28,13864.988764044943,REST,1763931307.370509,1763931307.568542,labeled_stream_2class_shaurya_noisy.csv
190.8554475445019,211.8479325410182,44879.5465219038,624.0,1,0,27,16986.13483146067,REST,1763931307.419977,1763931307.617994,labeled_stream_2class_shaurya_noisy.csv
144.8498926903169,169.55128479901842,28747.638176997858,700.0,1,0,35,12891.640449438204,REST,1763931307.469509,1763931307.667574,labeled_stream_2class_shaurya_noisy.csv
77.36699911627322,91.72681373257558,8413.808357530614,522.0,1,1,51,6885.662921348317,REST,1763931307.518978,1763931307.716995,labeled_stream_2class_shaurya_noisy.csv
29.397045827547025,37.74469883460305,1424.6622901148844,445.0,3,11,73,2616.3370786516853,REST,1763931307.568542,1763931307.766519,labeled_stream_2class_shaurya_noisy.csv
9.531119808105034,12.568690195708642,157.97197323570256,407.0,11,19,82,848.2696629213481,REST,1763931307.617994,1763931307.815984,labeled_stream_2class_shaurya_noisy.csv
8.526196187350081,10.790881607540044,116.44312586794597,417.0,14,21,82,758.8314606741571,REST,1763931307.667574,1763931307.865713,labeled_stream_2class_shaurya_noisy.csv
12.150738543113244,14.243557470944628,202.8789294281025,402.0,7,21,79,1081.4157303370787,REST,1763931307.716995,1763931307.91516,labeled_stream_2class_shaurya_noisy.csv
14.839540462062873,17.78230375904418,316.2103269789168,429.0,9,22,80,1320.7191011235957,REST,1763931307.766519,1763931307.964714,labeled_stream_2class_shaurya_noisy.csv
15.565963893447798,18.171085824890834,330.1883600555485,439.0,7,21,79,1385.370786516854,REST,1763931307.815984,1763931308.014176,labeled_stream_2class_shaurya_noisy.csv
14.510289104910994,17.41309875007283,303.2160080797879,465.0,9,20,80,1291.4157303370785,REST,1763931307.865713,1763931308.063703,labeled_stream_2class_shaurya_noisy.csv
12.562555232925135,15.328593775949814,234.96578714808737,504.0,11,20,84,1118.067415730337,REST,1763931307.91516,1763931308.113169,labeled_stream_2class_shaurya_noisy.csv
12.957454866809746,15.823264838130243,250.37571013760888,556.0,13,18,85,1153.2134831460673,REST,1763931307.964714,1763931308.162706,labeled_stream_2class_shaurya_noisy.csv
14.761015023355638,17.844925284638812,318.4413584143416,596.0,11,18,87,1313.7303370786517,REST,1763931308.014176,1763931308.212176,labeled_stream_2class_shaurya_noisy.csv
15.279888902916298,18.320740683705885,335.649539199596,616.0,11,18,87,1359.9101123595506,REST,1763931308.063703,1763931308.261707,labeled_stream_2class_shaurya_noisy.csv
14.708748895341497,17.78727276283104,316.38707233935105,623.0,15,18,87,1309.0786516853932,REST,1763931308.113169,1763931308.311231,labeled_stream_2class_shaurya_noisy.csv
12.483272314101756,15.171069285476857,230.1613432647393,632.0,19,18,87,1111.0112359550562,REST,1763931308.162706,1763931308.360768,labeled_stream_2class_shaurya_noisy.csv
10.996591339477337,13.480786310357121,181.73159954551195,616.0,17,19,87,978.696629213483,REST,1763931308.212176,1763931308.410254,labeled_stream_2class_shaurya_noisy.csv
9.328367630349703,11.239729703044478,126.33152379750032,608.0,20,19,88,830.2247191011236,REST,1763931308.261707,1763931308.459812,labeled_stream_2class_shaurya_noisy.csv
9.206160838278,10.852920603252493,117.78588562050247,609.0,19,19,87,819.3483146067421,REST,1763931308.311231,1763931308.50924,labeled_stream_2class_shaurya_noisy.csv
8.66102764802424,10.22910141918434,104.6345158439591,599.0,20,18,87,770.8314606741573,REST,1763931308.360768,1763931308.558763,labeled_stream_2class_shaurya_noisy.csv
9.147329882590581,10.92614450565083,119.38063375836384,593.0,19,19,87,814.1123595505618,REST,1763931308.410254,1763931308.60826,labeled_stream_2class_shaurya_noisy.csv
9.101376088877666,10.888376733258635,118.55674788536803,597.0,20,18,86,810.0224719101122,REST,1763931308.459812,1763931308.65778,labeled_stream_2class_shaurya_noisy.csv
9.046585027143035,10.652858703690187,113.48339856078779,590.0,19,21,85,805.1460674157302,REST,1763931308.50924,1763931308.707247,labeled_stream_2class_shaurya_noisy.csv
8.442115894457768,9.957237187215862,99.14657240247443,578.0,21,20,84,751.3483146067413,REST,1763931308.558763,1763931308.75678,labeled_stream_2class_shaurya_noisy.csv
8.15351597020578,9.652241288879498,93.16576189875015,582.0,22,20,83,725.6629213483143,REST,1763931308.60826,1763931308.806255,labeled_stream_2class_shaurya_noisy.csv
8.165635652064134,9.680934347321118,93.72048983714177,567.0,19,19,81,726.7415730337079,REST,1763931308.65778,1763931308.858513,labeled_stream_2class_shaurya_noisy.csv
8.30703194041157,9.85117125288434,97.04557505365484,573.0,20,16,81,739.3258426966296,REST,1763931308.707247,1763931308.906657,labeled_stream_2class_shaurya_noisy.csv
8.251483398560781,9.90557617397733,98.12043933846736,559.0,20,16,82,734.3820224719095,REST,1763931308.75678,1763931308.955045,labeled_stream_2class_shaurya_noisy.csv
8.383537432142404,10.106052964780744,102.13230652695367,577.0,19,17,83,746.134831460674,REST,1763931308.806255,1763931309.005246,labeled_stream_2class_shaurya_noisy.csv
8.235323822749656,9.690670894528528,93.90910238606236,570.0,20,18,86,732.9438202247194,REST,1763931308.858513,1763931309.054781,labeled_stream_2class_shaurya_noisy.csv
7.858856205024616,9.323771260404715,86.93271051634895,551.0,20,18,86,699.4382022471908,REST,1763931308.906657,1763931309.104289,labeled_stream_2class_shaurya_noisy.csv
7.814922358288095,9.241817216131349,85.41118545638177,550.0,20,17,85,695.5280898876405,REST,1763931308.955045,1763931309.153782,labeled_stream_2class_shaurya_noisy.csv
7.803055169801787,9.739415024764993,94.8562050246181,608.0,21,17,83,694.4719101123591,REST,1763931309.005246,1763931309.203291,labeled_stream_2class_shaurya_noisy.csv
26.03459159197071,59.83177612408271,3579.8414341623534,2199.0,24,12,69,2317.078651685393,REST,1763931309.054781,1763931309.252858,labeled_stream_2class_shaurya_noisy.csv
46.41838151748519,77.64459248446101,6028.682742078021,3660.0,21,17,70,4131.235955056181,REST,1763931309.104289,1763931309.302269,labeled_stream_2class_shaurya_noisy.csv
131.33215503093047,183.18519055489037,33556.81403863149,4978.0,14,13,65,11688.56179775281,REST,1763931309.153782,1763931309.351786,labeled_stream_2class_shaurya_noisy.csv
237.7495265749274,297.29572123631556,88384.74586542103,4864.0,11,10,54,21159.707865168537,REST,1763931309.203291,1763931309.401278,labeled_stream_2class_shaurya_noisy.csv
304.5292261078147,336.7744739919191,113417.04633253378,3146.0,1,6,37,27103.101123595505,REST,1763931309.252858,1763931309.450798,labeled_stream_2class_shaurya_noisy.csv
258.6256785759373,326.6297348897946,106686.98371417749,1560.0,1,0,20,23017.68539325842,REST,1763931309.302269,1763931309.500275,labeled_stream_2class_shaurya_noisy.csv
3.1407650549173294,11.48179371530613,131.83158692084334,103.0,1,1,4,279.5280898876423,REST,1763931309.351786,1763931309.549816,labeled_stream_2class_shaurya_noisy.csv
0.13028657997727203,0.4446372794923456,0.19770231031435423,10.0,4,2,5,11.59550561797721,REST,1763931309.401278,1763931309.599283,labeled_stream_2class_shaurya_noisy.csv
27.874763287463708,38.57080969051331,1487.7073601817954,244.0,1,5,23,2480.85393258427,REST,1763931309.450798,1763931309.648808,labeled_stream_2class_shaurya_noisy.csv
137.03598030551697,174.1167042203287,30316.626688549426,778.0,2,2,32,12196.202247191011,REST,1763931309.500275,1763931309.698271,labeled_stream_2class_shaurya_noisy.csv
154.7635399570761,184.63685051981778,34090.76656987754,1310.0,2,1,37,13773.955056179773,REST,1763931309.549816,1763931309.747743,labeled_stream_2class_shaurya_noisy.csv
154.7948491352102,184.67201961568443,34103.75482893574,1304.0,2,1,37,13776.741573033709,REST,1763931309.599283,1763931309.797215,labeled_stream_2class_shaurya_noisy.csv
167.27256659512688,190.0514299259994,36119.54601691706,1461.0,3,1,43,14887.258426966293,REST,1763931309.648808,1763931309.846779,labeled_stream_2class_shaurya_noisy.csv
224.25148339856082,247.07420273853248,61045.66165888145,1240.0,2,0,41,19958.382022471913,REST,1763931309.698271,1763931309.896228,labeled_stream_2class_shaurya_noisy.csv
291.7404368135336,314.05239845627574,98628.9089761394,877.0,1,0,24,25964.89887640449,REST,1763931309.747743,1763931309.945762,labeled_stream_2class_shaurya_noisy.csv
229.55485418507772,270.8544490294009,73362.13255902032,1013.0,1,0,30,20430.382022471917,REST,1763931309.797215,1763931309.99523,labeled_stream_2class_shaurya_noisy.csv
89.81062997096323,113.35817348351306,12850.075495518244,764.0,1,2,54,7993.146067415728,REST,1763931309.846779,1763931310.044754,labeled_stream_2class_shaurya_noisy.csv
24.63552581744729,32.31392695132829,1044.189875015781,573.0,6,14,80,2192.561797752809,REST,1763931309.896228,1763931310.094232,labeled_stream_2class_shaurya_noisy.csv
22.523671253629594,27.309223952998664,745.7937129150359,553.0,6,15,77,2004.6067415730338,REST,1763931309.945762,1763931310.14376,labeled_stream_2class_shaurya_noisy.csv
34.88928165635652,39.83205812455052,1586.5928544375713,535.0,3,13,74,3105.1460674157306,REST,1763931309.99523,1763931310.195589,labeled_stream_2class_shaurya_noisy.csv
37.14127004166141,42.927398244129584,1842.7615200100997,532.0,3,10,66,3305.5730337078653,REST,1763931310.044754,1763931310.242909,labeled_stream_2class_shaurya_noisy.csv
34.26865294786011,39.945133435010135,1595.6136851407648,545.0,3,14,75,3049.91011235955,REST,1763931310.094232,1763931310.292224,labeled_stream_2class_shaurya_noisy.csv
31.40840802928923,36.85717990626244,1358.4517106425958,532.0,5,12,75,2795.3483146067415,REST,1763931310.14376,1763931310.341758,labeled_stream_2class_shaurya_noisy.csv
28.85494255775786,33.51082484655108,1122.9753818962254,526.0,3,12,76,2568.0898876404494,REST,1763931310.195589,1763931310.391268,labeled_stream_2class_shaurya_noisy.csv
24.27673273576568,28.71550504116145,824.5802297689686,533.0,5,12,77,2160.6292134831456,REST,1763931310.242909,1763931310.440758,labeled_stream_2class_shaurya_noisy.csv
20.532003534907208,24.54977243993659,602.6913268526702,523.0,7,13,79,1827.3483146067415,REST,1763931310.292224,1763931310.491035,labeled_stream_2class_shaurya_noisy.csv
18.608004039893952,21.963392434834827,482.39060724655974,531.0,7,14,80,1656.112359550562,REST,1763931310.341758,1763931310.540557,labeled_stream_2class_shaurya_noisy.csv
19.203383411185456,22.862581638716378,522.6976391869713,539.0,9,15,81,1709.1011235955057,REST,1763931310.391268,1763931310.590299,labeled_stream_2class_shaurya_noisy.csv
16.656987754071455,19.53339036687808,381.55333922484533,530.0,9,18,86,1482.4719101123594,REST,1763931310.440758,1763931310.639852,labeled_stream_2class_shaurya_noisy.csv
13.758868829693217,16.87469881713954,284.7554601691706,532.0,13,18,85,1224.5393258426964,REST,1763931310.491035,1763931310.689345,labeled_stream_2class_shaurya_noisy.csv
10.314606741573034,12.527722068465565,156.9438202247191,536.0,18,18,85,918.0,REST,1763931310.540557,1763931310.738868,labeled_stream_2class_shaurya_noisy.csv
9.62226991541472,11.761206100707327,138.32596894331525,546.0,19,18,85,856.3820224719101,REST,1763931310.590299,1763931310.788315,labeled_stream_2class_shaurya_noisy.csv
8.160838277995202,9.820764647178487,96.44741825527079,548.0,20,18,85,726.314606741573,REST,1763931310.639852,1763931310.837783,labeled_stream_2class_shaurya_noisy.csv
8.360308041913907,9.88589106076917,97.73084206539579,564.0,19,18,85,744.0674157303376,REST,1763931310.689345,1763931310.887268,labeled_stream_2class_shaurya_noisy.csv
