timestamp,value,label,smoothed_value
1763927426.176018,524.0,REST,501.36825167783945
1763927426.178258,598.0,REST,515.8630139261635
1763927426.180569,612.0,REST,530.283561837239
1763927426.182796,597.0,REST,540.2910275616531
1763927426.185025,565.0,REST,543.9973734274051
1763927426.187259,510.0,REST,538.8977674132943
1763927426.195755,432.0,REST,522.8631023013002
1763927426.195875,410.0,REST,505.93363695610515
1763927426.195974,457.0,REST,498.59359141268936
1763927426.196269,532.0,REST,503.604552700786
1763927426.198590,600.0,REST,518.0638697956681
1763927426.200830,609.0,REST,531.7042893263178
1763927426.203029,591.0,REST,540.5986459273702
1763927426.205257,557.0,REST,543.0588490382646
1763927426.207562,499.0,REST,536.450021682525
1763927426.209795,423.0,REST,519.4325184301462
1763927426.212026,411.0,REST,503.1676406656242
1763927426.214297,471.0,REST,498.34249456578056
1763927426.216575,544.0,REST,505.1911203809135
1763927426.218804,606.0,REST,520.3124523237765
1763927426.221046,608.0,REST,533.46558447521
1763927426.223272,586.0,REST,541.3457468039285
1763927426.225569,553.0,REST,543.0938847833393
1763927426.227804,488.0,REST,534.8298020658384
1763927426.230034,417.0,REST,517.1553317559626
1763927426.232269,413.0,REST,501.5320319925682
1763927426.234575,478.0,REST,498.0022271936829
1763927426.243142,558.0,REST,507.0018931146305
1763927426.243252,611.0,REST,522.601609147436
1763927426.243347,610.0,REST,535.7113677753206
1763927426.243568,587.0,REST,543.4046626090225
1763927426.245811,549.0,REST,544.243963217669
1763927426.248035,479.0,REST,534.4573687350187
1763927426.250266,414.0,REST,516.3887634247659
1763927426.252563,418.0,REST,501.63044891105096
1763927426.257324,490.0,REST,499.8858815743933
1763927426.257441,567.0,REST,509.9529993382343
1763927426.259296,611.0,REST,525.1100494374991
1763927426.261571,608.0,REST,537.5435420218743
1763927426.263801,583.0,REST,544.3620107185931
1763927426.266039,544.0,REST,544.3077091108041
1763927426.268275,471.0,REST,533.3115527441835
1763927426.270565,411.0,REST,514.9648198325559
1763927426.272811,424.0,REST,501.3200968576725
1763927426.275084,497.0,REST,500.67208232902163
1763927426.277266,576.0,REST,511.97126997966836
1763927426.279564,611.0,REST,526.8255794827181
1763927426.281791,604.0,REST,538.4017425603104
1763927426.285309,577.0,REST,544.1914811762638
1763927426.291553,539.0,REST,543.4127589998242
1763927426.291671,464.0,REST,531.5008451498505
1763927426.291771,412.0,REST,513.5757183773729
1763927426.293040,435.0,REST,501.78936062076696
1763927426.295250,510.0,REST,503.0209565276519
1763927426.297602,585.0,REST,515.3178130485041
1763927426.299802,610.0,REST,529.5201410912285
1763927426.302036,599.0,REST,539.9421199275442
1763927426.304280,572.0,REST,544.7508019384126
1763927426.306580,532.0,REST,542.8381816476507
1763927426.308812,455.0,REST,529.6624544005031
1763927426.311047,413.0,REST,512.1630862404276
1763927426.313279,444.0,REST,501.93862330436343
1763927426.315569,516.0,REST,504.0478298087089
1763927426.317801,590.0,REST,516.9406553374026
1763927426.320044,610.0,REST,530.8995570367922
1763927426.322272,597.0,REST,540.8146234812733
1763927426.324573,566.0,REST,544.5924299590823
1763927426.326807,523.0,REST,541.35356546522
1763927426.329038,446.0,REST,527.050530645437
1763927426.331266,414.0,REST,510.09295104862144
1763927426.339340,450.0,REST,501.0790083913282
1763927426.339463,526.0,REST,504.81715713262895
1763927426.339563,600.0,REST,519.0945835627347
1763927426.340302,616.0,REST,533.6303960283244
1763927426.342561,599.0,REST,543.4358366240757
1763927426.344795,565.0,REST,546.6704611304643
1763927426.347028,516.0,REST,542.0698919608947
1763927426.349261,447.0,REST,527.8094081667605
1763927426.351566,427.0,REST,512.6879969417464
1763927426.353795,475.0,REST,507.0347974004844
1763927426.356022,549.0,REST,513.3295777904117
1763927426.358252,610.0,REST,527.8301411218499
1763927426.360621,615.0,REST,540.9056199535723
1763927426.362814,597.0,REST,549.3197769605365
1763927426.365056,562.0,REST,551.221810416456
1763927426.367298,510.0,REST,545.0385388539876
1763927426.369564,439.0,REST,529.1327580258894
1763927426.371804,423.0,REST,513.212844322006
1763927426.374025,476.0,REST,507.6309176737051
1763927426.376267,543.0,REST,512.9362800226494
1763927426.378616,600.0,REST,525.995838019252
1763927426.385804,596.0,REST,536.4964623163642
1763927426.385920,574.0,REST,542.1219929689095
1763927426.386018,539.0,REST,541.653694023573
1763927426.387587,482.0,REST,532.705639920037
1763927426.389795,415.0,REST,515.0497939320314
1763927426.392034,412.0,REST,499.59232484222673
1763927426.394260,473.0,REST,495.6034761158927
1763927426.396574,543.0,REST,502.7129546985088
1763927426.398821,604.0,REST,517.9060114937324
1763927426.401033,611.0,REST,531.8701097696726
1763927426.403275,591.0,REST,540.7395933042217
1763927426.405579,550.0,REST,542.1286543085885
1763927426.407814,475.0,REST,532.0593561623002
1763927426.410038,409.0,REST,513.6004527379552
1763927426.412275,401.0,REST,496.71038482726186
1763927426.414577,463.0,REST,491.65382710317255
1763927426.416814,542.0,REST,499.20575303769664
1763927426.419045,590.0,REST,512.8248900820422
1763927426.421273,587.0,REST,523.9511565697359
1763927426.423575,552.0,REST,528.1584830842754
1763927426.425802,508.0,REST,525.1347106216341
1763927426.434149,440.0,REST,512.364504028389
1763927426.434264,382.0,REST,492.8098284241306
1763927426.434362,392.0,REST,477.68835416051104
1763927426.434801,471.0,REST,476.68510103643433
1763927426.437023,543.0,REST,486.63233588096915
1763927426.439271,571.0,REST,499.28748549882374
1763927426.441574,547.0,REST,506.44436267400016
1763927426.443815,512.0,REST,507.27770827290016
1763927426.446028,469.0,REST,501.53605203196514
1763927426.448272,379.0,REST,483.1556442271704
1763927426.450583,310.0,REST,457.1822975930948
1763927426.452810,324.0,REST,437.2049529541306
1763927426.455044,412.0,REST,433.424210011011
1763927426.457268,491.0,REST,442.0605785093593
1763927426.459580,501.0,REST,450.9014917329554
1763927426.461859,472.0,REST,454.0662679730121
1763927426.464032,423.0,REST,449.40632777706026
1763927426.466268,404.0,REST,442.59537861050126
1763927426.468596,367.0,REST,431.25607181892605
1763927426.470810,290.0,REST,410.06766104608715
1763927426.473041,299.0,REST,393.4075118891741
1763927426.475275,366.0,REST,389.2963851057979
1763927426.482687,379.0,REST,387.7519273399283
1763927426.482808,353.0,REST,382.539138238939
1763927426.482905,315.0,REST,372.40826750309816
1763927426.484293,327.0,REST,365.5970273776334
1763927426.486569,301.0,REST,355.90747327098836
1763927426.488806,198.0,REST,332.2213522803401
1763927426.491049,115.0,REST,299.6381494382891
1763927426.493274,197.0,REST,284.2424270225457
1763927426.495572,236.0,REST,277.00606296916385
1763927426.497812,270.0,REST,275.95515352378925
1763927426.500041,287.0,REST,277.6118804952209
1763927426.502271,328.0,REST,285.17009842093773
1763927426.504568,216.0,REST,274.79458365779703
1763927426.506798,113.0,REST,250.52539610912746
1763927426.509032,73.0,REST,223.89658669275832
1763927426.511268,0.0,REST,190.31209868884457
1763927426.513580,40.0,REST,167.76528388551787
1763927426.515806,156.0,REST,166.0004913026902
1763927426.518042,370.0,REST,196.60041760728666
1763927426.520266,301.0,REST,212.26035496619366
1763927426.522583,201.0,REST,210.5713017212646
1763927426.531468,172.0,REST,204.7856064630749
1763927426.531612,209.0,REST,205.41776549361367
1763927426.531689,14.0,REST,176.7051006695716
1763927426.531750,0.0,REST,150.19933556913585
1763927426.533855,0.0,REST,127.66943523376547
1763927426.536040,0.0,REST,108.51901994870065
1763927426.538298,0.0,REST,92.24116695639555
1763927426.540542,0.0,REST,78.40499191293621
1763927426.542777,0.0,REST,66.64424312599577
1763927426.545015,0.0,REST,56.647606657096404
1763927426.547265,0.0,REST,48.15046565853194
1763927426.549548,0.0,REST,40.92789580975215
1763927426.551770,0.0,REST,34.788711438289326
1763927426.554003,0.0,REST,29.570404722545927
1763927426.556247,0.0,REST,25.134844014164038
1763927426.558527,0.0,REST,21.364617412039433
1763927426.560769,0.0,REST,18.15992480023352
1763927426.563008,0.0,REST,15.435936080198491
1763927426.565238,0.0,REST,13.120545668168717
1763927426.567574,0.0,REST,11.152463817943408
1763927426.569768,0.0,REST,9.479594245251898
1763927426.572890,0.0,REST,8.057655108464113
1763927426.578862,0.0,REST,6.849006842194496
1763927426.578979,0.0,REST,5.821655815865321
1763927426.579064,0.0,REST,4.9484074434855225
1763927426.580904,0.0,REST,4.206146326962694
1763927426.583154,0.0,REST,3.5752243779182895
1763927426.585381,0.0,REST,3.038940721230546
1763927426.587607,0.0,REST,2.583099613045964
1763927426.589869,0.0,REST,2.1956346710890693
1763927426.592098,0.0,REST,1.866289470425709
1763927426.594305,0.0,REST,1.5863460498618525
1763927426.596578,0.0,REST,1.3483941423825745
1763927426.598817,0.0,REST,1.1461350210251884
1763927426.601065,0.0,REST,0.9742147678714101
1763927426.603276,35.0,REST,6.078082552690699
1763927426.605571,202.0,REST,35.46637016978709
1763927426.607803,394.0,REST,89.24641464431902
1763927426.610034,536.0,REST,156.25945244767115
1763927426.612272,814.0,REST,254.92053458052047
1763927426.614586,1023.0,REST,370.13245439344234
1763927426.616858,1023.0,REST,468.06258623442596
1763927426.619516,1023.0,REST,551.303198299262
1763927426.626334,1023.0,REST,622.0577185543727
1763927426.626467,1023.0,REST,682.1990607712169
1763927426.626563,1023.0,REST,733.3192016555342
1763927426.628070,1023.0,REST,776.7713214072041
1763927426.630311,1023.0,REST,813.7056231961235
1763927426.632592,1023.0,REST,845.0997797167049
1763927426.634829,1023.0,REST,871.7848127591992
1763927426.637057,1023.0,REST,894.4670908453193
1763927426.639303,1023.0,REST,913.7470272185215
1763927426.641577,1023.0,REST,930.1349731357432
1763927426.643806,1023.0,REST,944.0647271653816
1763927426.646042,1023.0,REST,955.9050180905742
1763927426.648278,1023.0,REST,965.969265376988
1763927426.650590,1023.0,REST,974.5238755704397
1763927426.652828,1023.0,REST,981.7952942348738
1763927426.655056,1023.0,REST,987.9760000996428
1763927426.657295,1023.0,REST,993.2296000846964
1763927426.659584,1023.0,REST,997.695160071992
1763927426.661821,1023.0,REST,1001.4908860611931
1763927426.664049,1023.0,REST,1004.7172531520141
1763927426.671774,1023.0,REST,1007.4596651792119
1763927426.673601,1023.0,REST,1009.7907154023301
1763927426.673729,1023.0,REST,1011.7721080919805
1763927426.673845,1023.0,REST,1013.4562918781835
1763927426.675322,1023.0,REST,1014.8878480964559
1763927426.677606,1023.0,REST,1016.1046708819874
1763927426.679834,1023.0,REST,1017.1389702496892
1763927426.682083,1023.0,REST,1018.0181247122359
1763927426.684304,1023.0,REST,1018.7654060054006
1763927426.686589,1023.0,REST,1019.4005951045904
1763927426.688814,1023.0,REST,1019.9405058389018
1763927426.691048,1023.0,REST,1020.3994299630665
1763927426.693302,1023.0,REST,1020.7895154686064
1763927426.695585,1023.0,REST,1021.1210881483155
1763927426.697813,1023.0,REST,1021.4029249260682
1763927426.700054,1023.0,REST,1021.6424861871578
1763927426.702295,1023.0,REST,1021.8461132590842
1763927426.704577,1023.0,REST,1022.0191962702215
1763927426.706812,1023.0,REST,1022.1663168296882
1763927426.709049,1023.0,REST,1022.2913693052349
1763927426.711284,1023.0,REST,1022.3976639094496
1763927426.713577,1023.0,REST,1022.4880143230321
1763927426.721875,1023.0,REST,1022.5648121745771
1763927426.722019,1023.0,REST,1022.6300903483905
1763927426.722137,1023.0,REST,1022.685576796132
1763927426.722601,1023.0,REST,1022.7327402767121
1763927426.724821,1023.0,REST,1022.7728292352053
1763927426.727053,1023.0,REST,1022.8069048499244
1763927426.729286,1023.0,REST,1022.8358691224357
1763927426.731592,1023.0,REST,1022.8604887540703
1763927426.733815,1023.0,REST,1022.8814154409597
1763927426.736057,1023.0,REST,1022.8992031248158
1763927426.738312,1023.0,REST,1022.9143226560934
1763927426.740582,1023.0,REST,1022.9271742576793
1763927426.742815,1023.0,REST,1022.9380981190275
1763927426.745046,1023.0,REST,1022.9473834011733
1763927426.747352,1023.0,REST,1022.9552758909972
1763927426.749580,1023.0,REST,1022.9619845073476
1763927426.751811,1023.0,REST,1022.9676868312454
1763927426.754047,1023.0,REST,1022.9725338065584
1763927426.756277,1023.0,REST,1022.9766537355747
1763927426.758582,1023.0,REST,1022.9801556752384
1763927426.760814,1023.0,REST,1022.9831323239525
1763927426.769789,1023.0,REST,1022.9856624753597
1763927426.769931,1023.0,REST,1022.9878131040557
1763927426.770042,1023.0,REST,1022.9896411384473
1763927426.770165,1023.0,REST,1022.9911949676803
1763927426.772146,1023.0,REST,1022.9925157225282
1763927426.774323,1023.0,REST,1022.9936383641489
1763927426.776577,1023.0,REST,1022.9945926095265
1763927426.778821,1023.0,REST,1022.9954037180976
1763927426.781054,1023.0,REST,1022.996093160383
1763927426.783287,1023.0,REST,1022.9966791863255
1763927426.785577,1023.0,REST,1022.9971773083766
1763927426.787843,1023.0,REST,1022.9976007121202
1763927426.790054,1023.0,REST,1022.9979606053021
1763927426.792294,1023.0,REST,1022.9982665145067
1763927426.794580,1023.0,REST,1022.9985265373307
1763927426.796817,1023.0,REST,1022.9987475567311
1763927426.799052,1023.0,REST,1022.9989354232214
1763927426.801284,1023.0,REST,1022.9990951097382
1763927426.803577,1023.0,REST,1022.9992308432775
1763927426.805815,1023.0,REST,1022.9993462167859
1763927426.808046,1023.0,REST,1022.9994442842678
1763927426.810283,1023.0,REST,1022.9995276416275
1763927426.818455,1023.0,REST,1022.9995984953835
1763927426.818595,1023.0,REST,1022.999658721076
1763927426.818707,1023.0,REST,1022.9997099129146
1763927426.819288,1023.0,REST,1022.9997534259774
1763927426.821581,1023.0,REST,1022.9997904120808
1763927426.823811,1023.0,REST,1022.9998218502685
1763927426.826047,1023.0,REST,1022.9998485727283
1763927426.828281,1023.0,REST,1022.9998712868189
1763927426.830578,1023.0,REST,1022.999890593796
1763927426.832812,1023.0,REST,1022.9999070047265
1763927426.835120,1023.0,REST,1022.9999209540176
1763927426.837301,1023.0,REST,1022.999932810915
1763927426.839579,1023.0,REST,1022.9999428892777
1763927426.841821,1023.0,REST,1022.999951455886
1763927426.844090,1023.0,REST,1022.9999587375032
1763927426.846301,1023.0,REST,1022.9999649268777
1763927426.848599,1023.0,REST,1022.999970187846
1763927426.850824,1023.0,REST,1022.9999746596691
1763927426.853058,1023.0,REST,1022.9999784607187
1763927426.855288,1023.0,REST,1022.9999816916109
1763927426.857575,1023.0,REST,1022.9999844378692
1763927426.865913,1023.0,REST,1022.9999867721888
1763927426.866047,1023.0,REST,1022.9999887563604
1763927426.866168,1023.0,REST,1022.9999904429062
1763927426.866606,1023.0,REST,1022.9999918764702
1763927426.868864,1023.0,REST,1022.9999930949996
1763927426.871079,1023.0,REST,1022.9999941307497
1763927426.873293,1023.0,REST,1022.9999950111371
1763927426.875617,1023.0,REST,1022.9999957594666
1763927426.877846,1023.0,REST,1022.9999963955465
1763927426.880046,1023.0,REST,1022.9999969362145
1763927426.882282,1023.0,REST,1022.9999973957824
1763927426.884574,1023.0,REST,1022.999997786415
1763927426.886815,1023.0,REST,1022.9999981184526
1763927426.889052,1023.0,REST,1022.9999984006847
1763927426.891297,1023.0,REST,1022.9999986405819
1763927426.893588,1023.0,REST,1022.9999988444945
1763927426.895820,1023.0,REST,1022.9999990178203
1763927426.898051,1023.0,REST,1022.9999991651473
1763927426.900279,1023.0,REST,1022.9999992903752
1763927426.902581,1023.0,REST,1022.9999993968188
1763927426.904812,1023.0,REST,1022.999999487296
1763927426.907055,1023.0,REST,1022.9999995642015
1763927426.914591,1023.0,REST,1022.9999996295712
1763927426.914768,1023.0,REST,1022.9999996851354
1763927426.914882,1023.0,REST,1022.999999732365
1763927426.916061,1023.0,REST,1022.9999997725104
1763927426.918317,1023.0,REST,1022.9999998066337
1763927426.920583,1023.0,REST,1022.9999998356386
1763927426.922813,1023.0,REST,1022.9999998602927
1763927426.925059,1023.0,REST,1022.9999998812489
1763927426.927282,1023.0,REST,1022.9999998990615
